area,perimeter,compactness,length_of_kernel,width_of_kernel,asymmetry_coefficient,length_of_kernel_groove,class
14.308896321070234,15.938829431438126,0.8799695652173913,5.694933110367893,3.2306153846153847,6.038125083612041,6.298672240802675,1.0
18.169464882943146,13.36505016722408,0.8427448160535117,4.904939799331103,3.1180000000000003,3.131530769230769,4.6548528428093645,1.0
12.21923076923077,13.089866220735786,0.8770210702341137,5.409822742474916,3.3807692307692307,3.877470903010033,5.1235451505016725,1.0
15.017257525083613,12.717558528428093,0.8320565217391305,5.154411371237458,3.1414615384615385,3.903192976588629,5.877528428093646,3.0
12.82133779264214,16.440635451505017,0.8722297658862876,5.457341137123746,2.949076923076923,2.154091973244147,6.088100334448161,2.0
12.21923076923077,13.154615384615385,0.8884464882943144,5.326665551839465,3.8453076923076925,3.851748829431438,5.293361204013378,1.0
16.186053511705687,14.676220735785954,0.8291080267558528,5.825608695652174,2.7754615384615384,0.945154515050167,5.490347826086957,1.0
15.017257525083613,12.555685618729097,0.875546822742475,5.184110367892977,2.6346923076923074,3.080086622073578,5.639785953177258,2.0
13.17551839464883,15.453210702341137,0.8549073578595318,6.3067324414715715,2.672230769230769,3.9803591973244146,4.912973244147158,1.0
18.877826086956524,14.222976588628763,0.8641214046822743,5.106892976588629,3.1930769230769234,2.8743100334448157,5.694127090301003,3.0
16.929832775919735,12.571872909698996,0.8206311036789298,6.229515050167224,3.1743076923076923,5.755182274247492,5.232227424749164,1.0
14.45056856187291,16.32732441471572,0.8692812709030101,5.154411371237458,3.441769230769231,1.4853180602006688,5.490347826086957,3.0
17.425685618729098,12.814682274247492,0.8818123745819398,5.0950133779264215,3.0992307692307692,4.520522742474916,4.933351170568562,1.0
17.425685618729098,12.620434782608696,0.9087173913043478,6.49680602006689,2.8223846153846153,1.099486956521739,6.380183946488295,1.0
18.94866220735786,12.798494983277592,0.8854979933110368,6.104779264214047,2.7895384615384615,3.6202501672240803,5.483555183946488,1.0
19.692441471571907,16.39207357859532,0.9079802675585285,4.958397993311037,3.929769230769231,2.1026478260869563,4.763535117056856,3.0
10.660836120401338,13.640234113712374,0.8615414715719064,5.605836120401338,3.4323846153846156,4.160413712374582,5.965832775919733,1.0
14.025551839464883,14.82190635451505,0.8873408026755853,5.1662909698996655,3.1555384615384616,2.5142010033444815,5.157508361204013,1.0
13.246354515050168,15.129464882943145,0.887709364548495,5.997862876254181,3.676384615384616,2.076925752508361,4.892595317725752,2.0
19.975785953177258,13.624046822742475,0.8751782608695653,5.540498327759197,3.5309230769230773,4.417634448160535,5.001277591973245,1.0
13.423444816053511,15.971204013377927,0.8313193979933111,5.748391304347826,3.2916153846153846,8.224501337792642,5.565066889632107,1.0
19.409096989966557,15.87408026755853,0.8578558528428094,5.433581939799331,3.2822307692307695,4.417634448160535,5.354494983277592,1.0
16.929832775919735,13.737357859531773,0.8637528428093646,5.885006688963211,3.8312307692307694,5.523683612040133,6.020173913043478,2.0
13.281772575250836,15.987391304347826,0.8545387959866221,5.6295953177257525,2.752,4.4690785953177254,5.048826086956522,3.0
14.485986622073579,13.025117056856187,0.8692812709030101,6.211695652173913,3.0194615384615386,2.9257541806020066,5.306946488294314,1.0
18.20488294314381,12.94418060200669,0.9013461538461539,5.296966555183946,3.516846153846154,1.3824297658862879,5.578652173913044,1.0
15.40685618729097,16.133076923076924,0.871861204013378,5.225688963210702,3.3573076923076925,1.742538795986622,5.096374581939799,2.0
11.617123745819399,17.1690635451505,0.8773896321070235,5.516739130434782,2.780153846153846,5.060686287625417,5.469969899665552,1.0
14.875585284280938,13.34886287625418,0.8571187290969899,5.997862876254181,3.0382307692307693,4.2633020066889635,5.143923076923077,1.0
15.902709030100334,14.093478260869565,0.8674384615384616,4.999976588628763,3.0053846153846155,3.4144735785953175,5.272983277591973,1.0
19.019498327759198,13.802107023411372,0.8700183946488295,5.1306521739130435,3.057,3.337307357859532,6.230745819397994,1.0
19.79869565217391,12.992742474916389,0.8689127090301003,5.3088461538461535,3.399538461538462,6.989841806020067,5.0352408026755855,2.0
11.86505016722408,16.035953177257525,0.8125227424749164,6.122598662207357,3.5309230769230773,2.7714217391304343,5.721297658862876,1.0
14.41515050167224,13.83448160535117,0.8630157190635451,5.178170568561873,3.0663846153846155,2.719977591973244,5.612615384615385,3.0
16.29230769230769,15.501772575250836,0.8280023411371238,5.439521739130435,3.085153846153846,4.031803344481605,4.763535117056856,1.0
19.19658862876254,17.136688963210702,0.8571187290969899,6.330491638795986,2.691,0.9194324414715718,6.196782608695652,1.0
13.317190635451505,14.82190635451505,0.8475361204013379,5.362304347826087,3.3901538461538463,4.597688963210702,5.109959866220736,1.0
11.82963210702341,16.181638795986622,0.895080602006689,5.332605351170568,3.6482307692307696,4.571966889632106,5.198264214046823,3.0
18.381973244147158,15.647458193979933,0.9054003344481606,5.64147491638796,2.813,6.681176923076923,4.688816053511706,1.0
10.979598662207357,15.178026755852843,0.8998719063545151,6.015682274247491,3.103923076923077,3.1829749163879595,6.502451505016722,1.0
13.388026755852843,15.760769230769231,0.9065060200668896,6.437408026755852,3.4183076923076925,3.671694314381271,5.93866220735786,1.0
20.18829431438127,12.92799331103679,0.8490103678929766,5.439521739130435,2.9866153846153844,6.063847157190636,5.13033779264214,2.0
19.55076923076923,16.473010033444815,0.9031889632107024,5.694933110367893,3.8922307692307694,2.154091973244147,5.986210702341137,3.0
10.767090301003343,12.766120401337792,0.8652270903010034,5.433581939799331,3.3666923076923077,7.015563879598663,5.2118494983277595,1.0
19.19658862876254,16.165451505016723,0.884023745819398,5.41576254180602,3.8030769230769232,3.903192976588629,5.463177257525084,3.0
20.365384615384617,15.25896321070234,0.8751782608695653,5.469220735785953,3.164923076923077,4.237579933110368,5.1235451505016725,1.0
19.79869565217391,14.902842809364548,0.8788638795986622,6.609662207357859,2.7003846153846154,4.880631772575251,5.734882943143813,1.0
11.26294314381271,15.420836120401338,0.8678070234113713,5.9859832775919735,2.705076923076923,0.8937103678929765,5.510725752508361,3.0
12.963010033444816,15.242775919732441,0.8770210702341137,5.053434782608695,3.7373846153846157,2.3598685618729096,5.177886287625418,3.0
14.840167224080268,12.863244147157191,0.8814438127090302,6.49680602006689,3.010076923076923,2.4370347826086958,4.885802675585285,1.0
12.431739130434782,14.417224080267559,0.8659642140468228,5.291026755852843,3.000692307692308,7.915836454849499,5.177886287625418,1.0
12.573411371237459,13.494548494983277,0.8700183946488295,5.938464882943144,3.8030769230769232,2.565645150501672,5.0624113712374585,1.0
18.31113712374582,14.36866220735786,0.8445876254180602,4.899,3.2306153846153847,4.649133110367893,5.47676254180602,1.0
12.077558528428094,14.999966555183947,0.8545387959866221,5.7721505016722405,2.9396923076923076,6.732621070234114,4.980899665551839,1.0
16.71732441471572,15.178026755852843,0.8954491638795987,6.5918428093645485,2.9866153846153844,5.678016053511705,4.9197658862876255,1.0
12.82133779264214,16.343511705685618,0.8744411371237458,5.653354515050167,2.8270769230769233,1.5367622073578597,5.05561872909699,1.0
18.063210702341138,14.967591973244147,0.8796010033444817,6.20575585284281,3.0194615384615386,5.420795317725752,5.89790635451505,1.0
12.85675585284281,13.332675585284282,0.9006090301003344,5.421702341137124,3.3103846153846157,5.317907023411371,5.109959866220736,1.0
14.840167224080268,15.064715719063546,0.815471237458194,4.958397993311037,3.840615384615385,4.571966889632106,5.422421404682274,1.0
17.531939799331102,14.40103678929766,0.8777581939799332,5.926585284280937,3.2165384615384616,2.1798140468227425,5.028448160535117,3.0
11.758795986622072,14.077290969899666,0.8331622073578595,6.086959866220735,3.7186153846153847,5.446517391304347,5.3273244147157195,1.0
14.627658862876254,14.028729096989967,0.8936063545150502,5.457341137123746,3.9532307692307698,2.0254816053511706,5.028448160535117,1.0
13.14010033444816,13.429799331103679,0.8762839464882943,5.338545150501672,2.7285384615384616,3.903192976588629,4.797498327759198,1.0
11.971304347826086,13.980167224080267,0.8655956521739131,6.009742474916388,3.394846153846154,4.211857859531772,5.320531772575251,2.0
19.125752508361202,12.911806020066889,0.8630157190635451,4.964337792642141,2.9443846153846156,0.9708765886287622,4.777120401337793,1.0
13.600535117056856,14.190602006688962,0.853433110367893,6.259214046822742,2.8364615384615384,3.671694314381271,5.993003344481606,1.0
18.02779264214047,13.251739130434782,0.8873408026755853,5.154411371237458,2.766076923076923,1.8454270903010033,4.824668896321071,3.0
14.41515050167224,15.178026755852843,0.8998719063545151,5.784030100334448,3.864076923076923,4.417634448160535,6.122063545150501,2.0
12.254648829431439,16.26257525083612,0.884023745819398,5.409822742474916,3.5309230769230773,1.6396505016722407,4.573341137123746,1.0
18.417391304347827,13.672608695652174,0.8604357859531773,5.184110367892977,3.7326923076923078,3.8260267558528427,5.259397993311037,1.0
14.025551839464883,15.437023411371237,0.9157200668896321,6.146357859531772,3.338538461538462,1.97403745819398,6.162819397993311,2.0
17.142341137123747,13.41361204013378,0.8309508361204013,5.8077892976588625,2.8364615384615384,4.494800668896321,5.205056856187291,3.0
19.5861872909699,13.640234113712374,0.8689127090301003,5.837488294314381,3.7467692307692313,4.057525418060201,5.687334448160535,3.0
15.017257525083613,15.35608695652174,0.8700183946488295,6.2354548494983275,3.455846153846154,4.186135785953177,5.687334448160535,1.0
11.687959866220735,13.445986622073578,0.8858665551839465,5.885006688963211,3.089846153846154,3.4144735785953175,5.442799331103679,2.0
18.27571906354515,16.39207357859532,0.8512217391304349,5.48110033444816,3.6435384615384616,5.729460200668896,6.026966555183947,1.0
18.452809364548497,14.125852842809364,0.846061872909699,5.409822742474916,2.9256153846153845,5.26646287625418,5.796016722408027,1.0
15.40685618729097,16.84531772575251,0.8869722408026756,5.534558528428094,3.2071538461538465,2.8743100334448157,4.94014381270903,3.0
10.90876254180602,13.688795986622074,0.846061872909699,5.5583177257525085,3.258769230769231,2.2569802675585287,5.272983277591973,1.0
17.779866220735784,14.87046822742475,0.895080602006689,5.320725752508361,3.6951538461538465,4.057525418060201,4.994484949832776,1.0
14.485986622073579,14.481973244147158,0.8969234113712374,5.2732073578595315,3.7843076923076926,5.163574581939799,4.974107023411372,1.0
20.57789297658863,14.36866220735786,0.8725983277591973,5.795909698996655,3.713923076923077,2.1026478260869563,4.94014381270903,2.0
13.7776254180602,13.980167224080267,0.8866036789297659,5.392003344481605,2.691,3.671694314381271,5.17109364548495,1.0
17.39026755852843,15.550334448160536,0.860804347826087,5.231628762541806,3.1930769230769234,6.1667354515050175,5.368080267558528,2.0
13.671371237458194,12.798494983277592,0.9079802675585285,5.380123745819398,3.498076923076923,1.3052635451505012,4.899387959866221,1.0
11.687959866220735,15.404648829431437,0.8685441471571906,6.0572608695652175,3.3432307692307695,1.665372575250836,4.804290969899665,2.0
16.61107023411371,16.181638795986622,0.891394983277592,5.546438127090301,3.6435384615384616,4.571966889632106,4.722779264214047,1.0
14.875585284280938,13.575484949832775,0.8689127090301003,6.241394648829432,3.7420769230769233,2.1798140468227425,5.13033779264214,2.0
14.344314381270904,15.501772575250836,0.8475361204013379,5.112832775919732,3.5309230769230773,2.7714217391304343,4.8586321070234115,3.0
16.07979933110368,15.906454849498328,0.8762839464882943,5.914705685618729,3.1883846153846154,4.571966889632106,6.067722408026755,2.0
14.273478260869565,15.129464882943145,0.8972919732441472,5.409822742474916,3.7843076923076926,3.0029204013377924,4.892595317725752,1.0
15.796454849498328,14.546722408026756,0.8788638795986622,5.742451505016723,3.0194615384615386,2.2055361204013377,5.069204013377926,1.0
10.90876254180602,13.154615384615385,0.8416391304347827,6.1641772575250835,3.6951538461538465,6.578288628762541,5.809602006688963,2.0
11.86505016722408,14.125852842809364,0.9072431438127091,5.623655518394648,3.2024615384615385,3.748860535117057,5.157508361204013,1.0
16.256889632107022,12.749933110367893,0.9083488294314381,5.3088461538461535,3.502769230769231,6.063847157190636,5.829979933110367,3.0
13.246354515050168,14.935217391304349,0.8552759197324415,6.33643143812709,3.751461538461539,5.060686287625417,5.999795986622074,2.0
11.19210702341137,16.618695652173912,0.9009775919732441,5.207869565217392,2.8693076923076926,2.565645150501672,5.1235451505016725,1.0
13.742207357859531,13.83448160535117,0.8180511705685619,5.386063545150502,2.6393846153846154,3.928915050167224,5.993003344481606,3.0
16.540234113712373,16.861505016722408,0.8541702341137124,5.427642140468228,2.920923076923077,4.289024080267558,5.109959866220736,1.0
19.409096989966557,13.980167224080267,0.8596986622073579,6.176056856187291,3.624769230769231,3.671694314381271,6.210367892976588,1.0
20.613311036789298,13.429799331103679,0.8873408026755853,5.041555183946488,3.225923076923077,2.7456996655518395,6.135648829431438,2.0
17.35484949832776,13.753545150501672,0.8740725752508361,5.362304347826087,2.658153846153846,4.186135785953177,5.585444816053512,1.0
16.823578595317727,12.620434782608696,0.8235795986622074,4.9524581939799335,2.9913076923076924,5.497961538461539,5.266190635451505,3.0
16.894414715719066,13.607859531772576,0.8626471571906354,6.104779264214047,3.0147692307692306,2.977198327759197,5.700919732441472,1.0
20.294548494983278,15.938829431438126,0.8615414715719064,6.181996655518394,3.3713846153846156,6.398234113712375,6.074515050167224,1.0
13.069264214046823,16.926254180602008,0.8725983277591973,5.516739130434782,3.638846153846154,4.00608127090301,5.05561872909699,3.0
10.90876254180602,14.061103678929765,0.8910264214046824,6.15823745819398,3.258769230769231,4.391912374581939,4.892595317725752,1.0
16.221471571906353,13.316488294314382,0.8947120401337793,6.3067324414715715,3.1555384615384616,4.854909698996655,5.979418060200669,1.0
16.858996655518396,14.708595317725752,0.8843923076923077,5.469220735785953,2.9162307692307694,2.2055361204013377,6.400561872909699,1.0
14.73391304347826,16.359698996655517,0.868175585284281,5.5226789297658865,3.638846153846154,6.321067892976589,6.169612040133779,1.0
17.67361204013378,16.71581939799331,0.8961862876254181,5.118772575250836,3.6670000000000003,4.391912374581939,4.9469364548494985,1.0
16.256889632107022,16.21401337792642,0.8648585284280936,6.152297658862876,2.63,3.8260267558528427,5.965832775919733,1.0
14.592240802675585,12.4261872909699,0.8611729096989966,5.213809364548495,3.2916153846153846,3.2086969899665547,5.646578595317726,1.0
16.186053511705687,15.566521739130435,0.8847608695652174,4.9880969899665555,2.6863076923076923,4.211857859531772,5.8231872909699,2.0
11.22752508361204,16.553946488294315,0.9009775919732441,5.029675585284281,3.915692307692308,2.051203678929766,5.075996655518395,2.0
16.11521739130435,13.073678929765887,0.8796010033444817,6.40176923076923,3.160230769230769,1.7939829431438128,4.899387959866221,1.0
13.423444816053511,14.32010033444816,0.8869722408026756,5.243508361204014,3.272846153846154,6.141013377926422,6.094892976588628,1.0
17.67361204013378,13.543110367892977,0.8740725752508361,5.504859531772575,3.7467692307692313,3.697416387959866,5.93866220735786,1.0
11.298361204013379,14.967591973244147,0.8298451505016723,6.282973244147157,2.9537692307692307,6.372512040133779,4.926558528428094,2.0
14.981839464882944,14.546722408026756,0.8095742474916389,6.360190635451505,2.6628461538461536,1.3824297658862879,6.380183946488295,1.0
10.767090301003343,12.571872909698996,0.8515903010033445,4.904939799331103,3.5684615384615386,5.21501872909699,5.2458127090301,2.0
10.802508361204012,14.336287625418061,0.8784953177257525,5.908765886287625,3.2493846153846153,3.1572528428093642,6.081307692307692,2.0
14.45056856187291,13.575484949832775,0.837584949832776,5.7008729096989965,3.549692307692308,2.7714217391304343,5.70771237458194,1.0
12.1838127090301,16.440635451505017,0.8641214046822743,5.831548494983277,2.6863076923076923,5.0349642140468225,5.36128762541806,1.0
12.85675585284281,13.818294314381271,0.8659642140468228,6.425528428093646,2.845846153846154,6.5525665551839465,5.2390200668896325,1.0
13.635953177257525,12.571872909698996,0.9002404682274248,5.160351170568562,3.3666923076923077,1.8454270903010033,5.796016722408027,1.0
19.30284280936455,14.077290969899666,0.8696498327759198,6.0572608695652175,3.713923076923077,6.012403010033445,5.497140468227425,1.0
12.998428093645485,13.83448160535117,0.8958177257525084,6.2354548494983275,3.5309230769230773,1.7682608695652173,6.251123745819398,3.0
14.45056856187291,12.571872909698996,0.8902892976588629,5.469220735785953,3.840615384615385,3.4659177257525084,5.700919732441472,2.0
16.04438127090301,13.34886287625418,0.8781267558528428,5.320725752508361,3.901615384615385,2.6685334448160534,4.926558528428094,3.0
14.592240802675585,14.740969899665552,0.8619100334448161,6.146357859531772,3.460538461538462,3.2344190635451504,5.279775919732441,1.0
14.663076923076924,16.068327759197324,0.8571187290969899,5.291026755852843,3.338538461538462,3.697416387959866,6.183197324414715,3.0
18.27571906354515,13.83448160535117,0.8276337792642141,5.433581939799331,3.3901538461538463,3.748860535117057,5.05561872909699,1.0
12.608829431438128,13.672608695652174,0.9057688963210703,6.312672240802676,2.8223846153846153,3.6202501672240803,6.183197324414715,1.0
11.156688963210701,13.38123745819398,0.8796010033444817,6.104779264214047,3.2963076923076926,4.417634448160535,5.164301003344482,1.0
18.91324414715719,15.534147157190635,0.8829180602006689,5.694933110367893,2.813,3.3115852842809366,6.074515050167224,1.0
20.50705685618729,14.854280936454849,0.8549073578595318,5.534558528428094,3.713923076923077,1.6910946488294316,6.359806020066889,1.0
12.85675585284281,16.37588628762542,0.8921321070234114,5.047494983277592,3.338538461538462,2.2055361204013377,4.783913043478261,2.0
13.742207357859531,15.744581939799332,0.8397963210702342,5.285086956521739,3.638846153846154,6.989841806020067,4.824668896321071,1.0
17.815284280936453,15.598896321070233,0.8866036789297659,5.397943143812709,2.6816153846153847,6.4496782608695655,4.715986622073578,2.0
16.504816053511707,13.591672240802676,0.8125227424749164,5.813729096989967,3.2024615384615385,3.2858632107023413,4.885802675585285,2.0
13.281772575250836,15.955016722408027,0.8888150501672241,5.540498327759197,3.376076923076923,4.571966889632106,6.074515050167224,2.0
20.011204013377927,14.271538461538462,0.8394277591973245,6.11071906354515,3.1414615384615385,4.546244816053512,4.722779264214047,1.0
13.848461538461539,13.607859531772576,0.8442190635451505,5.427642140468228,2.794230769230769,5.858070568561873,5.796016722408027,1.0
17.56735785953177,13.980167224080267,0.8611729096989966,5.380123745819398,3.394846153846154,3.9546371237458193,5.653371237458194,1.0
19.409096989966557,14.82190635451505,0.9028204013377926,5.005916387959866,3.5215384615384617,4.906353846153846,5.008070234113712,1.0
18.488227424749162,15.485585284280937,0.8545387959866221,5.397943143812709,3.1930769230769234,4.00608127090301,5.205056856187291,1.0
19.019498327759198,16.230200668896323,0.8637528428093646,5.1662909698996655,3.394846153846154,6.47540033444816,5.205056856187291,3.0
11.015016722408026,13.235551839464883,0.8626471571906354,5.849367892976589,3.4699230769230773,3.440195652173913,5.17109364548495,1.0
13.954715719063545,13.88304347826087,0.8814438127090302,5.362304347826087,3.0382307692307693,2.308424414715719,5.109959866220736,3.0
16.575652173913042,15.226588628762542,0.8390591973244147,6.44928762541806,3.3056923076923077,6.655454849498328,5.048826086956522,2.0
19.727859531772573,15.016153846153847,0.8781267558528428,5.778090301003345,3.685769230769231,5.832348494983278,6.020173913043478,1.0
11.085852842809365,16.052140468227424,0.8416391304347827,6.146357859531772,2.8505384615384615,1.9225933110367892,4.933351170568562,1.0
15.123511705685619,13.478361204013378,0.8139969899665552,5.3088461538461535,3.441769230769231,4.880631772575251,6.332635451505017,3.0
19.090334448160533,15.178026755852843,0.8287394648829431,5.2019297658862875,3.7186153846153847,4.803465551839465,5.313739130434783,1.0
16.61107023411371,13.915418060200668,0.8593301003344482,5.64147491638796,3.061692307692308,1.0223207357859532,5.334117056856187,1.0
15.583946488294314,16.74819397993311,0.8342678929765887,5.813729096989967,2.9396923076923076,2.5142010033444815,5.2458127090301,3.0
16.00896321070234,12.749933110367893,0.8641214046822743,5.356364548494983,2.7754615384615384,4.494800668896321,5.143923076923077,3.0
17.213177257525086,12.960367892976588,0.8983976588628763,5.564257525083612,3.089846153846154,2.4627568561872906,5.789224080267559,1.0
13.883879598662208,14.384849498327759,0.891394983277592,6.3067324414715715,3.1930769230769234,5.806626421404682,5.497140468227425,1.0
19.125752508361202,15.064715719063546,0.8777581939799332,6.265153846153846,3.901615384615385,3.4144735785953175,5.340909698996656,1.0
18.842408026755855,13.575484949832775,0.8873408026755853,6.0928996655518395,3.0757692307692306,7.015563879598663,4.892595317725752,1.0
19.26742474916388,14.530535117056857,0.8773896321070235,5.469220735785953,3.0382307692307693,1.819705016722408,4.906180602006689,2.0
12.963010033444816,14.773344481605351,0.8762839464882943,5.362304347826087,3.6670000000000003,6.1667354515050175,5.381665551839465,1.0
13.423444816053511,13.947792642140469,0.864489966555184,5.647414715719063,3.498076923076923,4.623411036789298,6.122063545150501,2.0
10.979598662207357,14.481973244147158,0.8884464882943144,5.403882943143813,2.883384615384615,1.8711491638795987,4.865424749163879,2.0
12.21923076923077,15.226588628762542,0.9124030100334448,6.193876254180602,2.8270769230769233,3.260141137123746,5.103167224080268,1.0
16.929832775919735,13.802107023411372,0.8209996655518395,6.282973244147157,3.3666923076923077,2.7714217391304343,4.811083612040134,3.0
18.842408026755855,14.854280936454849,0.8851294314381271,5.374183946488294,2.935,4.211857859531772,5.0352408026755855,1.0
18.98408026755853,14.724782608695651,0.8652270903010034,6.1998160535117055,3.3713846153846156,2.7456996655518395,5.028448160535117,1.0
15.05267558528428,15.760769230769231,0.8696498327759198,5.1306521739130435,3.535615384615385,3.2086969899665547,5.714505016722408,1.0
14.060969899665551,16.31113712374582,0.9028204013377926,5.083133779264214,2.9584615384615383,3.363029431438127,5.463177257525084,1.0
13.529698996655519,14.740969899665552,0.8744411371237458,5.207869565217392,3.7326923076923078,4.134691638795987,5.252605351170569,1.0
12.290066889632106,13.559297658862876,0.8604357859531773,5.017795986622073,3.652923076923077,2.385590635451505,6.122063545150501,1.0
20.967491638795988,13.219364548494983,0.8744411371237458,6.015682274247491,3.0757692307692306,1.2538193979933108,6.142441471571907,1.0
15.973545150501673,13.057491638795987,0.8891836120401339,5.962224080267559,3.071076923076923,5.395073244147157,6.2647090301003345,3.0
15.300602006688964,12.911806020066889,0.8593301003344482,5.801849498327759,3.103923076923077,2.977198327759197,5.109959866220736,2.0
14.202642140468226,15.696020066889632,0.8895521739130435,5.279147157190636,3.225923076923077,1.9225933110367892,5.021655518394649,1.0
14.73391304347826,15.048528428093645,0.8810752508361204,5.07719397993311,3.4933846153846155,1.8454270903010033,5.40204347826087,1.0
14.41515050167224,14.773344481605351,0.8976605351170569,5.564257525083612,3.5872307692307697,2.4370347826086958,5.1507157190635455,1.0
13.671371237458194,13.089866220735786,0.8799695652173913,5.0237357859531775,3.394846153846154,4.134691638795987,5.293361204013378,1.0
15.902709030100334,13.251739130434782,0.868175585284281,5.19005016722408,2.770769230769231,2.565645150501672,5.51751839464883,1.0
12.644247491638795,13.251739130434782,0.8910264214046824,5.089073578595317,2.6769230769230767,2.8743100334448157,6.047344481605351,1.0
14.379732441471573,13.008929765886288,0.8416391304347827,5.75433110367893,3.6810769230769234,5.9866809364548494,5.2118494983277595,1.0
20.754983277591975,14.708595317725752,0.8490103678929766,5.231628762541806,3.7890000000000006,2.051203678929766,4.885802675585285,1.0
18.098628762541807,16.910066889632105,0.8324250836120402,5.100953177257525,3.3150769230769233,3.697416387959866,6.488866220735786,1.0
16.32772575250836,12.976555183946488,0.8836551839464883,5.504859531772575,3.4933846153846155,3.131530769230769,4.967314381270903,3.0
12.78591973244147,13.672608695652174,0.8862351170568562,6.075080267558528,2.752,5.7809043478260875,5.4156287625418065,1.0
13.069264214046823,13.543110367892977,0.8689127090301003,5.1662909698996655,2.874,5.446517391304347,5.8231872909699,2.0
12.608829431438128,14.449598662207357,0.8829180602006689,6.621541806020066,3.399538461538462,3.3887515050167223,5.042033444816053,1.0
14.379732441471573,15.178026755852843,0.9105602006688963,5.712752508361204,3.8218461538461543,6.526844481605352,5.93866220735786,1.0
14.09638795986622,13.640234113712374,0.8821809364548495,6.3780100334448155,3.3150769230769233,4.0832474916387955,4.851839464882943,1.0
15.72561872909699,13.219364548494983,0.8703869565217391,5.154411371237458,3.146153846153846,2.2055361204013377,4.600511705685619,1.0
13.81304347826087,14.190602006688962,0.8582244147157191,5.154411371237458,3.699846153846154,3.9803591973244146,4.885802675585285,1.0
13.423444816053511,16.181638795986622,0.8825494983277592,5.914705685618729,2.6487692307692305,3.2086969899665547,4.709193979933111,1.0
16.00896321070234,12.668996655518395,0.8663327759197325,5.296966555183946,3.2775384615384615,2.4627568561872906,6.3530133779264215,2.0
17.60277591973244,13.235551839464883,0.9039260869565218,5.908765886287625,3.010076923076923,3.851748829431438,6.0337591973244145,1.0
13.17551839464883,13.138428093645485,0.884023745819398,6.170117056856187,2.7566923076923078,1.7682608695652173,5.306946488294314,3.0
16.04438127090301,12.571872909698996,0.8899207357859532,5.2732073578595315,3.516846153846154,1.4853180602006688,5.320531772575251,2.0
17.07150501672241,13.85066889632107,0.8578558528428094,5.4514013377926425,3.136769230769231,6.063847157190636,5.313739130434783,1.0
17.67361204013378,14.174414715719063,0.8910264214046824,5.261327759197324,3.108615384615385,4.00608127090301,5.952247491638796,1.0
17.56735785953177,13.445986622073578,0.837584949832776,5.445461538461538,3.817153846153847,2.2055361204013377,5.2390200668896325,1.0
15.158929765886286,13.122240802675586,0.838690635451505,6.395829431438127,3.2212307692307696,2.6685334448160534,6.285086956521739,3.0
11.050434782608695,13.494548494983277,0.8243167224080268,5.93252508361204,3.2634615384615384,3.9803591973244146,4.67523076923077,1.0
20.294548494983278,15.453210702341137,0.884023745819398,4.994036789297659,3.258769230769231,0.9965986622073575,5.198264214046823,2.0
14.308896321070234,13.915418060200668,0.8689127090301003,5.688993311036789,3.024153846153846,4.520522742474916,5.1507157190635455,1.0
12.85675585284281,14.35247491638796,0.8372163879598663,5.267267558528428,3.319769230769231,2.8485879598662205,4.6548528428093645,1.0
14.840167224080268,15.064715719063546,0.8770210702341137,5.36824414715719,2.644076923076923,3.1058086956521738,6.278294314381271,1.0
17.106923076923078,12.87943143812709,0.8814438127090302,5.2375685618729095,3.765538461538462,2.128369899665552,5.877528428093646,2.0
13.565117056856186,14.562909698996656,0.8807066889632107,6.187936454849498,3.5074615384615386,4.2633020066889635,5.109959866220736,1.0
17.850702341137122,13.219364548494983,0.8678070234113713,5.053434782608695,3.146153846153846,6.5525665551839465,4.682023411371238,1.0
12.077558528428094,16.81294314381271,0.8862351170568562,5.178170568561873,3.441769230769231,3.543083946488294,4.8314615384615385,1.0
10.94418060200669,15.647458193979933,0.8884464882943144,5.36824414715719,2.6487692307692305,5.420795317725752,5.184678929765886,2.0
12.360903010033445,13.543110367892977,0.895080602006689,5.148471571906354,2.8223846153846153,7.324228762541806,5.660163879598662,1.0
16.75274247491639,14.481973244147158,0.8958177257525084,5.30290635451505,3.2963076923076926,5.703738127090301,5.001277591973245,1.0
13.388026755852843,14.044916387959866,0.8722297658862876,5.249448160535117,3.010076923076923,0.9965986622073575,5.116752508361204,1.0
13.81304347826087,13.85066889632107,0.8751782608695653,5.314785953177258,3.7326923076923078,3.6459722408026756,6.4413177257525085,3.0
16.75274247491639,14.595284280936456,0.876652508361204,5.4514013377926425,2.733230769230769,4.623411036789298,5.918284280936454,1.0
16.11521739130435,13.478361204013378,0.8707555183946488,6.075080267558528,2.906846153846154,3.4144735785953175,5.986210702341137,3.0
19.90494983277592,13.251739130434782,0.8854979933110368,5.2732073578595315,2.8927692307692308,2.8228658862876252,5.9454548494983275,1.0
15.654782608695651,15.080903010033445,0.8983976588628763,5.433581939799331,3.591923076923077,3.440195652173913,5.259397993311037,1.0
14.627658862876254,16.068327759197324,0.8176826086956522,5.688993311036789,3.685769230769231,5.626571906354514,4.960521739130435,1.0
17.95695652173913,12.604247491638796,0.8866036789297659,6.5918428093645485,2.7238461538461536,1.4853180602006688,5.755260869565218,3.0
17.95695652173913,15.87408026755853,0.8943434782608696,5.279147157190636,2.9631538461538462,4.932075919732441,5.9726254180602005,1.0
14.698494983277591,13.251739130434782,0.891394983277592,5.439521739130435,3.5215384615384617,5.446517391304347,5.103167224080268,1.0
