area,perimeter,compactness,length_of_kernel,width_of_kernel,asymmetry_coefficient,length_of_kernel_groove,class
14.543621063232422,14.59420394897461,0.893703043460846,5.5239577293396,3.3404366970062256,5.880122184753418,5.363996505737305,2.0
12.10533332824707,13.302741050720215,0.8526813983917236,5.2365336418151855,2.884436845779419,4.567412376403809,5.052990436553955,3.0
17.163476943969727,16.058883666992188,0.8920524716377258,6.100514888763428,3.5092356204986572,4.155500888824463,5.618016719818115,2.0
14.423693656921387,14.594477653503418,0.8703609704971313,5.699875354766846,3.206014633178711,3.041393280029297,5.109564304351807,1.0
17.930078506469727,16.376201629638672,0.8973459005355835,6.136247158050537,3.6347439289093018,3.62455153465271,5.731821060180664,2.0
12.937443733215332,13.541421890258789,0.8472185730934143,5.337455749511719,2.929926872253418,2.7460925579071045,5.172297954559326,3.0
11.77406120300293,13.388345718383789,0.8306851983070374,5.330258846282959,2.752060651779175,5.051123142242432,5.233455657958984,3.0
12.240732192993164,13.518155097961426,0.8336535692214966,5.3779826164245605,2.8332021236419678,4.721424102783203,5.335624694824219,3.0
13.53762435913086,13.995412826538086,0.8559814095497131,5.52427339553833,3.0519356727600098,2.901329517364502,5.239546298980713,1.0
16.702045440673828,15.672453880310059,0.8734275102615356,6.033753871917725,3.4170446395874023,3.5489609241485596,5.857162952423096,2.0
11.591285705566406,13.134613990783691,0.8400285840034485,5.323729515075684,2.767712116241455,5.685306072235107,5.21872615814209,3.0
14.469948768615723,14.515392303466797,0.870587944984436,5.704277992248535,3.205756902694702,3.1915318965911865,5.13405704498291,1.0
13.937399864196777,13.961880683898926,0.8893207907676697,5.385555267333984,3.2900404930114746,3.122932195663452,4.829899311065674,1.0
14.050867080688477,14.494462966918945,0.8430347442626953,5.736926078796387,3.062166929244995,3.9239284992218018,5.324275493621826,1.0
15.040698051452637,14.71807861328125,0.8768784999847412,5.5933308601379395,3.2367942333221436,5.122612953186035,5.513737201690674,2.0
13.749825477600098,14.101251602172852,0.8766424059867859,5.485468864440918,3.2076075077056885,1.0470160245895386,4.986630916595459,1.0
12.40624713897705,13.521081924438477,0.829085111618042,5.3802385330200195,2.799084186553955,4.6974382400512695,5.455535888671875,3.0
17.249164581298828,16.03449249267578,0.8857290148735046,6.104586601257324,3.4870336055755615,5.648500442504883,5.678466796875,2.0
17.48322105407715,16.13096046447754,0.8995524048805237,6.07755184173584,3.5781121253967285,3.2549567222595215,5.658608436584473,2.0
11.852340698242188,13.326703071594238,0.8273075819015503,5.37366247177124,2.774399757385254,5.428867340087891,5.349754810333252,3.0
17.19219398498535,16.171159744262695,0.8751087784767151,6.078883171081543,3.4337174892425537,5.332622051239014,5.598111152648926,1.0
17.54911994934082,16.357086181640625,0.8835352063179016,6.187959671020508,3.4996695518493652,4.825519561767578,5.613363742828369,2.0
11.47162914276123,13.052495002746582,0.8394144773483276,5.201214790344238,2.7579457759857178,4.699128150939941,5.094148635864258,3.0
14.40542221069336,14.41379451751709,0.8864868879318237,5.597259521484375,3.3172805309295654,2.673807144165039,5.059289455413818,1.0
11.479181289672852,13.173820495605469,0.8382865190505981,5.324573516845703,2.7577178478240967,4.80649995803833,5.137768745422363,3.0
17.993040084838867,16.351165771484375,0.8973711133003235,6.172375679016113,3.6446774005889893,3.7916617393493652,5.845704555511475,2.0
18.829113006591797,16.442129135131836,0.8991820812225342,6.201095104217529,3.7575607299804688,3.1240463256835938,5.948795795440674,2.0
13.214795112609863,13.940463066101074,0.8696883320808411,5.481144428253174,3.10033917427063,4.143655776977539,4.927947521209717,1.0
13.502496719360352,14.121301651000977,0.8702386021614075,5.573633670806885,3.125175952911377,4.946135520935059,4.985042095184326,1.0
17.26835060119629,16.176067352294922,0.8888395428657532,6.0927510261535645,3.4552550315856934,5.023024559020996,5.5838823318481445,2.0
12.461246490478516,13.517415046691895,0.8320631980895996,5.40798282623291,2.8371081352233887,5.302781581878662,5.356595993041992,3.0
13.590849876403809,13.846171379089355,0.8829192519187927,5.322275161743164,3.13887357711792,6.419637203216553,5.11826753616333,2.0
18.453502655029297,16.214557647705078,0.904071569442749,6.03573751449585,3.7101287841796875,3.735774278640747,5.735905170440674,2.0
12.52800464630127,13.570369720458984,0.8367884755134583,5.3236403465271,2.8527419567108154,5.041412353515625,5.318902492523193,3.0
11.753552436828613,13.514159202575684,0.8190957307815552,5.408161640167236,2.7174906730651855,5.1541218757629395,5.321798324584961,3.0
11.940118789672852,13.50368595123291,0.8380408883094788,5.329311847686768,2.807798385620117,4.293630599975586,5.223169326782227,3.0
14.034914016723633,14.292543411254883,0.8772628307342529,5.543789386749268,3.203709363937378,2.8058395385742188,4.994405269622803,1.0
12.151561737060547,13.419142723083496,0.8475523591041565,5.297975540161133,2.8884081840515137,3.96653151512146,5.081051349639893,1.0
11.748824119567871,13.203619956970215,0.8429162502288818,5.329106330871582,2.828007459640503,5.282714366912842,5.096590042114258,3.0
17.72286033630371,16.302030563354492,0.8987985849380493,6.133922576904297,3.627819299697876,3.3843138217926025,5.702426433563232,2.0
11.962817192077637,13.317011833190918,0.8316569328308105,5.31209135055542,2.7950637340545654,5.139815330505371,5.338795185089111,3.0
12.671791076660156,13.384451866149902,0.8657729029655457,5.170109272003174,3.072366237640381,3.5532031059265137,5.004112720489502,3.0
14.83480167388916,15.176968574523926,0.87619549036026,5.84553861618042,3.2303550243377686,5.307985305786133,5.214974880218506,1.0
13.126985549926758,14.23471450805664,0.8518418073654175,5.671523094177246,3.000688314437866,5.300868034362793,5.020338535308838,1.0
12.53911304473877,13.456276893615723,0.864154577255249,5.193833351135254,2.995013952255249,4.6104254722595215,5.096179485321045,3.0
13.954106330871582,14.344273567199707,0.8646968603134155,5.651870250701904,3.1720805168151855,3.2792184352874756,5.050958633422852,1.0
14.549665451049805,14.3554048538208,0.8779613375663757,5.515313148498535,3.2743942737579346,3.3804805278778076,5.170719146728516,1.0
18.979612350463867,16.76823616027832,0.8922660946846008,6.3156561851501465,3.7175934314727783,2.4053122997283936,5.920618534088135,2.0
13.54064655303955,14.075347900390625,0.865247905254364,5.603116035461426,3.1158573627471924,4.379239559173584,5.134883403778076,1.0
17.756725311279297,16.110519409179688,0.8998208045959473,6.076448440551758,3.5884552001953125,4.298521518707275,5.640587329864502,2.0
17.20865249633789,15.593855857849121,0.894339382648468,5.858705043792725,3.5881547927856445,2.4917895793914795,5.664071083068848,3.0
17.539257049560547,16.292856216430664,0.8838195204734802,6.11166524887085,3.5025970935821533,5.296659469604492,5.7103729248046875,2.0
15.962296485900879,15.229698181152344,0.8841997981071472,5.839203357696533,3.4149324893951416,2.7584261894226074,5.536160945892334,2.0
17.675859451293945,16.156452178955078,0.8886165022850037,6.1153340339660645,3.531097888946533,4.839869499206543,5.681678771972656,2.0
17.249494552612305,16.14878273010254,0.8962677717208862,6.066612720489502,3.552645206451416,3.5504891872406006,5.598059177398682,2.0
18.71895408630371,16.614459991455078,0.9000435471534729,6.224692344665527,3.730644702911377,3.1335225105285645,5.904936790466309,2.0
12.068273544311523,13.429645538330078,0.8401556015014648,5.304544925689697,2.806189775466919,4.4056477546691895,5.23563814163208,3.0
11.724514961242676,13.456327438354492,0.8213531374931335,5.386168003082275,2.7254765033721924,5.3052263259887695,5.287694931030273,3.0
13.165128707885742,13.911497116088867,0.856313943862915,5.460973262786865,3.029679775238037,3.834540367126465,5.143276214599609,1.0
11.39963150024414,13.154465675354004,0.8258180022239685,5.293952941894531,2.71014142036438,5.183385372161865,5.293777942657471,3.0
11.973515510559082,13.424230575561523,0.8266377449035645,5.303497314453125,2.7860465049743652,4.352046966552734,5.2322516441345215,3.0
13.458545684814453,14.18679141998291,0.8601172566413879,5.647798538208008,3.077200174331665,3.294384002685547,5.083652019500732,1.0
15.472253799438477,15.31790828704834,0.8855979442596436,5.830610275268555,3.343557357788086,4.033951759338379,5.303028583526611,1.0
12.609817504882812,13.704378128051758,0.8502708673477173,5.503173828125,2.929996967315674,4.899988174438477,5.038390159606934,1.0
12.239924430847168,13.385396957397461,0.8305659890174866,5.386857032775879,2.8063740730285645,5.218857288360596,5.290798187255859,3.0
12.996484756469727,13.73412799835205,0.8542597889900208,5.430624961853027,2.974557876586914,3.714921474456787,5.183819770812988,1.0
11.752108573913574,13.30385684967041,0.8374569416046143,5.270469665527344,2.779829740524292,4.113092422485352,5.212501049041748,3.0
11.371599197387695,13.361660957336426,0.8159267902374268,5.364727020263672,2.6487843990325928,4.6900315284729,5.336790084838867,3.0
14.336423873901367,14.506752014160156,0.8684864640235901,5.615537643432617,3.220743417739868,2.5193593502044678,5.055302619934082,1.0
13.930164337158203,14.138692855834961,0.8550959229469299,5.537477970123291,3.066061019897461,4.618678092956543,5.466127395629883,3.0
12.017500877380371,13.45307731628418,0.8259056806564331,5.362846374511719,2.7049105167388916,4.992844104766846,5.389569282531738,3.0
12.866925239562988,13.745868682861328,0.8690763115882874,5.33186674118042,3.0850586891174316,3.1278090476989746,4.982863903045654,1.0
13.466160774230957,14.23659896850586,0.856992781162262,5.5896735191345215,3.079097270965576,3.4615650177001953,5.068559169769287,1.0
14.35626220703125,14.746798515319824,0.8623509407043457,5.677496433258057,3.1245107650756836,5.747369289398193,5.477651596069336,2.0
12.595775604248047,13.673785209655762,0.8639271259307861,5.437376022338867,3.0023012161254883,4.4039530754089355,4.926474094390869,1.0
11.475611686706543,13.193519592285156,0.827913761138916,5.315402984619141,2.6960558891296387,5.868534564971924,5.276578426361084,3.0
17.915239334106445,16.41812515258789,0.8885054588317871,6.204197883605957,3.562502145767212,3.4158802032470703,5.772977828979492,2.0
14.527334213256836,14.461234092712402,0.8734611868858337,5.670781135559082,3.2027664184570312,3.607276201248169,5.129968643188477,1.0
17.911081314086914,16.26236915588379,0.8967358469963074,6.083567142486572,3.6282639503479004,3.6697795391082764,5.742167949676514,2.0
12.61370849609375,13.979894638061523,0.8551822900772095,5.57434606552124,2.962603807449341,4.28995943069458,4.901175022125244,1.0
12.215462684631348,13.546395301818848,0.8233672976493835,5.385561466217041,2.746962785720825,5.282468318939209,5.405145645141602,3.0
11.780957221984863,13.587092399597168,0.8130578398704529,5.499059200286865,2.6757006645202637,5.659481525421143,5.410623073577881,3.0
12.087076187133789,13.499321937561035,0.8339299559593201,5.344903469085693,2.761847734451294,5.08461332321167,5.336375713348389,3.0
11.540701866149902,13.282157897949219,0.8276867866516113,5.350085735321045,2.6653101444244385,5.5855865478515625,5.2291483879089355,3.0
13.07044506072998,13.866387367248535,0.8550904393196106,5.478982448577881,3.0041215419769287,3.7058935165405273,5.138514518737793,1.0
17.1544189453125,16.037023544311523,0.8942852020263672,6.027017116546631,3.5330076217651367,4.525417804718018,5.611857891082764,2.0
11.544496536254883,13.190436363220215,0.8396918177604675,5.2221293449401855,2.7819125652313232,4.30238151550293,5.171692371368408,3.0
14.008411407470703,14.247309684753418,0.8567754626274109,5.570770740509033,3.088865280151367,2.7173349857330322,5.1634345054626465,1.0
15.429327964782715,15.158856391906738,0.8848716020584106,5.786158084869385,3.3378331661224365,6.683365821838379,5.374160289764404,2.0
14.724699974060059,14.796116828918457,0.8774962425231934,5.717808246612549,3.268419027328491,5.063472270965576,5.240864276885986,1.0
12.271817207336426,13.702510833740234,0.8296079039573669,5.518619537353516,2.7862539291381836,5.384777545928955,5.324429988861084,3.0
18.1126651763916,16.338180541992188,0.8971125483512878,6.1781511306762695,3.6179416179656982,4.1182637214660645,5.729057788848877,2.0
15.204937934875488,14.74881649017334,0.8833552002906799,5.6496357917785645,3.3760263919830322,2.755646228790283,5.146115303039551,1.0
16.439653396606445,15.58305835723877,0.8741133213043213,5.975396156311035,3.3882429599761963,4.2141313552856445,5.603660583496094,1.0
17.229721069335938,16.047611236572266,0.8940427899360657,6.1042160987854,3.541123151779175,4.661146640777588,5.6100263595581055,2.0
12.103160858154297,13.443525314331055,0.8232218027114868,5.396667957305908,2.7422330379486084,4.532423973083496,5.390730381011963,3.0
11.915921211242676,13.528861999511719,0.8179958462715149,5.430241584777832,2.7201156616210938,5.449953079223633,5.428231716156006,3.0
13.746363639831543,14.167510986328125,0.8687745928764343,5.617000579833984,3.139665365219116,2.6468276977539062,5.09186315536499,1.0
13.093588829040527,14.14024543762207,0.8671059608459473,5.5134172439575195,3.1052279472351074,3.2931151390075684,4.976970672607422,1.0
18.195199966430664,16.422067642211914,0.8829572200775146,6.18368673324585,3.668276071548462,3.0402042865753174,5.947126865386963,2.0
17.682172775268555,16.258583068847656,0.8943881392478943,6.1030402183532715,3.5719456672668457,3.8602538108825684,5.673455715179443,2.0
17.993335723876953,16.320819854736328,0.8945061564445496,6.156835556030273,3.615520477294922,3.075577735900879,5.749241352081299,2.0
12.146238327026367,13.340991973876953,0.8338469862937927,5.282680511474609,2.8010637760162354,5.1211628913879395,5.283809185028076,3.0
12.664661407470703,13.628207206726074,0.8532658219337463,5.393500328063965,2.9693400859832764,4.058385848999023,5.085885047912598,1.0
17.215551376342773,15.604168891906738,0.8983837366104126,5.936978340148926,3.657663106918335,2.750498056411743,5.675340175628662,1.0
17.08650779724121,15.699625968933105,0.8907836079597473,5.9575395584106445,3.528867483139038,3.7634646892547607,5.684207916259766,2.0
12.099738121032715,13.470727920532227,0.8401539921760559,5.4245710372924805,2.8242828845977783,4.7735066413879395,5.1685471534729,1.0
13.7200345993042,14.057501792907715,0.8557894825935364,5.523486137390137,3.0578794479370117,3.568133592605591,5.2460713386535645,1.0
13.606782913208008,14.288951873779297,0.8524941205978394,5.675273895263672,3.0714645385742188,4.410439491271973,5.171647548675537,1.0
13.233027458190918,14.11916446685791,0.8557239770889282,5.631875991821289,3.010584592819214,3.6827874183654785,5.008577346801758,1.0
11.65329360961914,13.481599807739258,0.8157368898391724,5.422784805297852,2.713296890258789,5.4542317390441895,5.394651412963867,3.0
17.5419864654541,16.288541793823242,0.8932721614837646,6.0929388999938965,3.5607333183288574,4.3559722900390625,5.628230094909668,2.0
17.15471076965332,15.903429985046387,0.8844920992851257,6.04481840133667,3.492349863052368,4.715829849243164,5.7151780128479,2.0
13.90162181854248,14.391626358032227,0.8658810257911682,5.638993263244629,3.145900249481201,4.26132869720459,5.019670009613037,1.0
16.77939796447754,15.547378540039062,0.9104233980178833,5.836877822875977,3.608553409576416,4.0860161781311035,5.519487380981445,2.0
17.197500228881836,16.188827514648438,0.8930015563964844,6.047876834869385,3.5130012035369873,4.477861404418945,5.561223030090332,2.0
11.378612518310547,13.135080337524414,0.8266231417655945,5.270896911621094,2.7280452251434326,4.584379196166992,5.238891124725342,3.0
13.946365356445312,14.376106262207031,0.872109055519104,5.639739513397217,3.1505279541015625,3.7539453506469727,5.038660049438477,1.0
17.671428680419922,16.2432804107666,0.8966424465179443,6.11978006362915,3.6096770763397217,4.104715824127197,5.754479885101318,2.0
13.208523750305176,14.251158714294434,0.8414357900619507,5.697870254516602,2.9824492931365967,4.653141975402832,5.157759189605713,1.0
11.62911319732666,13.242661476135254,0.8222556114196777,5.374055862426758,2.72674560546875,5.727755069732666,5.308858871459961,3.0
18.184051513671875,16.178503036499023,0.8929336667060852,6.12247371673584,3.671440362930298,3.688152313232422,5.938366413116455,2.0
13.992851257324219,14.230240821838379,0.8554913997650146,5.629228115081787,3.132988929748535,2.624192476272583,5.221002578735352,1.0
14.478586196899414,14.575325965881348,0.8676806688308716,5.741945266723633,3.2198760509490967,2.3317952156066895,5.151775360107422,1.0
14.273372650146484,14.380126953125,0.8775702118873596,5.555191993713379,3.2361977100372314,2.998098850250244,5.038582801818848,1.0
12.36889934539795,13.349547386169434,0.8607909679412842,5.265778541564941,2.9686713218688965,5.147138595581055,5.079684734344482,3.0
12.479273796081543,13.487462043762207,0.8313514590263367,5.341037750244141,2.8648550510406494,4.9964599609375,5.33890962600708,3.0
16.79767608642578,15.966516494750977,0.8997258543968201,5.993954658508301,3.4535117149353027,4.649574279785156,5.454809188842773,2.0
12.094195365905762,13.434879302978516,0.8295295834541321,5.3502960205078125,2.7639243602752686,5.422187805175781,5.246746063232422,3.0
12.997305870056152,13.66319751739502,0.8370652794837952,5.403797149658203,2.8882744312286377,5.022174835205078,5.383849143981934,3.0
13.052470207214355,14.002885818481445,0.8492319583892822,5.59079647064209,2.9810678958892822,4.620617389678955,5.016470432281494,1.0
12.005691528320312,13.421613693237305,0.8207213878631592,5.416484832763672,2.718615770339966,4.923515796661377,5.421647548675537,3.0
13.292987823486328,14.114243507385254,0.855542004108429,5.586635589599609,3.029693365097046,2.965620994567871,5.088521480560303,1.0
11.285073280334473,13.262580871582031,0.8180382251739502,5.389544486999512,2.667336940765381,5.159388542175293,5.330151081085205,3.0
14.794113159179688,15.241727828979492,0.88619464635849,5.802908420562744,3.26785945892334,5.8983049392700195,5.178398132324219,1.0
13.80255126953125,14.281928062438965,0.8709304928779602,5.573118686676025,3.1756420135498047,3.157763957977295,5.0135908126831055,1.0
11.945423126220703,13.229348182678223,0.8432788252830505,5.24625825881958,2.8397865295410156,5.053901672363281,5.150725364685059,3.0
18.124866485595703,16.459646224975586,0.8949017524719238,6.232522010803223,3.6483376026153564,3.07540225982666,5.809967994689941,2.0
11.662300109863281,13.298846244812012,0.8272497653961182,5.3309502601623535,2.700575351715088,4.817759037017822,5.330324172973633,3.0
18.419769287109375,16.324628829956055,0.9064716100692749,6.138859272003174,3.755094289779663,3.0499870777130127,5.876410007476807,2.0
17.41404914855957,16.22210121154785,0.8922523260116577,6.121564865112305,3.505314588546753,4.742300033569336,5.628215312957764,2.0
12.035268783569336,13.39464282989502,0.8320283889770508,5.3501973152160645,2.7496538162231445,4.798397064208984,5.263537406921387,3.0
12.963248252868652,13.65839672088623,0.8610532879829407,5.361058712005615,3.0219485759735107,4.41919469833374,5.148285865783691,1.0
17.298856735229492,16.26709747314453,0.8956564664840698,6.097110271453857,3.4892466068267822,4.026834964752197,5.533980846405029,2.0
14.059515953063965,14.10577392578125,0.8762184977531433,5.4865851402282715,3.2168610095977783,2.7096199989318848,5.045908451080322,1.0
17.842912673950195,16.17060661315918,0.8996135592460632,6.088619232177734,3.619805335998535,4.21819543838501,5.762027740478516,2.0
17.801340103149414,16.211984634399414,0.9014007449150085,6.123511791229248,3.6438698768615723,3.3547627925872803,5.706408977508545,2.0
12.083853721618652,13.520041465759277,0.8207091689109802,5.431223392486572,2.728691577911377,5.47062349319458,5.414346694946289,3.0
13.465727806091309,14.122918128967285,0.8652863502502441,5.509257793426514,3.0933384895324707,3.9640183448791504,5.083075523376465,1.0
12.889021873474121,13.741535186767578,0.8591909408569336,5.400141716003418,3.0165064334869385,4.611908435821533,5.1739726066589355,3.0
16.16417694091797,15.596985816955566,0.8789258003234863,5.976595878601074,3.3480336666107178,5.214729309082031,5.604260444641113,2.0
12.567180633544922,13.742696762084961,0.8496366739273071,5.437342643737793,2.9567928314208984,4.69920539855957,5.101894378662109,1.0
18.045225143432617,16.616422653198242,0.890395998954773,6.239681720733643,3.568812131881714,3.9091880321502686,5.645033359527588,2.0
14.257217407226562,14.770681381225586,0.8682185411453247,5.745645046234131,3.1344335079193115,4.465632438659668,5.377819538116455,2.0
13.886119842529297,14.210404396057129,0.8701498508453369,5.5568647384643555,3.1790037155151367,2.907663345336914,5.038114070892334,1.0
17.72630500793457,16.055940628051758,0.8978868126869202,6.146028995513916,3.6304821968078613,2.4954099655151367,5.916219234466553,2.0
12.973808288574219,14.259808540344238,0.850425660610199,5.633592128753662,2.9843084812164307,4.824027061462402,4.9504289627075195,1.0
12.059003829956055,13.402700424194336,0.8354069590568542,5.276918411254883,2.7927632331848145,4.689046859741211,5.232720375061035,3.0
14.865777015686035,14.587493896484375,0.8693338632583618,5.697110176086426,3.2531955242156982,3.7421419620513916,5.282203197479248,1.0
13.633584022521973,14.21746826171875,0.8532403111457825,5.586422443389893,3.086836099624634,3.5610954761505127,5.141679286956787,1.0
13.865478515625,14.031556129455566,0.8771404027938843,5.469456672668457,3.192254066467285,2.4465153217315674,4.995100498199463,1.0
17.872467041015625,16.34367561340332,0.8970959782600403,6.1196980476379395,3.611879587173462,3.5343334674835205,5.699541091918945,2.0
13.817516326904297,14.08711051940918,0.8670504093170166,5.535738468170166,3.1668906211853027,3.1073012351989746,5.189822673797607,1.0
18.279693603515625,16.536985397338867,0.8965856432914734,6.156643867492676,3.6770358085632324,3.606477975845337,5.73606538772583,2.0
12.940908432006836,14.168227195739746,0.850077211856842,5.6149702072143555,2.952145576477051,4.616949081420898,4.9064249992370605,1.0
12.574972152709961,13.765436172485352,0.8520696759223938,5.435352325439453,2.9820234775543213,4.403127193450928,5.046530246734619,1.0
13.999871253967285,14.041492462158203,0.8804264664649963,5.378920555114746,3.180051326751709,4.37497615814209,5.2749176025390625,2.0
17.482999801635742,16.20273208618164,0.9020755887031555,6.086828708648682,3.5687456130981445,4.143918991088867,5.619319915771484,2.0
16.88084602355957,16.000621795654297,0.8959649801254272,6.024555683135986,3.425191640853882,5.376723766326904,5.4457926750183105,2.0
16.61594009399414,15.825424194335938,0.8781386613845825,6.023345470428467,3.4836699962615967,3.294138193130493,5.550663471221924,1.0
18.209243774414062,16.4248104095459,0.9022298455238342,6.161927700042725,3.7021632194519043,3.019543170928955,5.796349048614502,2.0
11.606804847717285,13.203764915466309,0.8338121771812439,5.289163589477539,2.749211549758911,3.574986219406128,5.21209192276001,3.0
14.277640342712402,14.143281936645508,0.8901708722114563,5.47627592086792,3.2869603633880615,3.2201290130615234,5.003650188446045,1.0
17.671852111816406,16.27695655822754,0.8918502926826477,6.109263896942139,3.5567221641540527,3.48014235496521,5.720370292663574,2.0
18.97354507446289,16.77889060974121,0.8799512982368469,6.370367050170898,3.704052448272705,3.7652151584625244,6.126513481140137,2.0
17.74760627746582,16.34079933166504,0.8861625790596008,6.149526596069336,3.515671730041504,4.539186954498291,5.623816013336182,2.0
11.952482223510742,13.462706565856934,0.8278413414955139,5.380244731903076,2.7525382041931152,4.899236679077148,5.360136032104492,3.0
15.235980033874512,15.248641014099121,0.8728242516517639,5.849386215209961,3.2427635192871094,4.691313743591309,5.315153121948242,1.0
12.196846008300781,13.622598648071289,0.8093222379684448,5.511875629425049,2.705817699432373,5.471277236938477,5.597160339355469,3.0
17.369422912597656,16.08615493774414,0.9021478891372681,6.052252292633057,3.596595048904419,3.6883609294891357,5.577389717102051,2.0
14.119049072265625,14.10611343383789,0.8805148005485535,5.50668478012085,3.2534003257751465,2.8759267330169678,5.020994663238525,1.0
13.421112060546875,14.00373363494873,0.8710131645202637,5.494744300842285,3.1535186767578125,3.9640283584594727,4.9864068031311035,1.0
11.889022827148438,13.414168357849121,0.8329442739486694,5.340174198150635,2.761470317840576,5.095053672790527,5.289875030517578,3.0
12.19819450378418,13.454673767089844,0.8412767648696899,5.343148231506348,2.8211264610290527,3.7957448959350586,5.220294952392578,3.0
17.237051010131836,16.11713981628418,0.8958434462547302,6.03549861907959,3.4945240020751953,5.233624458312988,5.5655646324157715,2.0
13.323184967041016,13.959558486938477,0.8786348104476929,5.458255290985107,3.134946584701538,3.2543764114379883,4.8196797370910645,1.0
13.066023826599121,14.119074821472168,0.858296811580658,5.593259334564209,2.9941484928131104,4.264841079711914,4.936939239501953,1.0
11.574342727661133,13.47218132019043,0.8113167881965637,5.541862487792969,2.618130683898926,5.669448375701904,5.306936264038086,1.0
17.598928451538086,16.146543502807617,0.894339382648468,6.144556522369385,3.593820333480835,4.064945697784424,5.7847771644592285,2.0
12.66053581237793,13.578779220581055,0.8526893258094788,5.402288913726807,2.9501054286956787,6.094842433929443,5.283435344696045,3.0
16.361021041870117,15.53567123413086,0.8636899590492249,6.049929141998291,3.372426986694336,2.7589104175567627,5.635462284088135,1.0
12.510828971862793,13.50196361541748,0.8348448872566223,5.350383758544922,2.8741824626922607,5.870480537414551,5.340672492980957,3.0
17.31163787841797,16.099584579467773,0.899351179599762,6.055063724517822,3.523855447769165,4.400743007659912,5.587575912475586,2.0
18.039133071899414,16.29292106628418,0.8955513834953308,6.140517234802246,3.6795265674591064,3.8408286571502686,5.727617263793945,2.0
14.265824317932129,14.610793113708496,0.8530341982841492,5.773708343505859,3.142991065979004,4.28295373916626,5.2990803718566895,1.0
18.518526077270508,16.367307662963867,0.897399365901947,6.161955833435059,3.717414379119873,3.265505075454712,5.849149703979492,2.0
12.790054321289062,14.02063274383545,0.8566939830780029,5.595031261444092,2.9998819828033447,4.879859924316406,4.895967483520508,1.0
12.001614570617676,13.42766284942627,0.8326504826545715,5.310556888580322,2.8134520053863525,4.677300453186035,5.238687515258789,3.0
18.86665153503418,16.62847137451172,0.8992781043052673,6.267465591430664,3.7419302463531494,2.1723930835723877,5.9022216796875,2.0
14.600042343139648,14.495464324951172,0.8749237656593323,5.632622241973877,3.250025510787964,2.588550090789795,5.071250915527344,1.0
19.04280662536621,16.35288429260254,0.895774781703949,6.075714588165283,3.7849273681640625,2.7985618114471436,5.972353935241699,2.0
16.987380981445312,16.043310165405273,0.8914768099784851,6.039920330047607,3.4610304832458496,5.121740818023682,5.5359086990356445,2.0
18.146604537963867,16.301111221313477,0.9084465503692627,6.106463432312012,3.6998867988586426,3.485069751739502,5.724004745483398,2.0
17.962085723876953,16.441051483154297,0.8850063681602478,6.142674922943115,3.583841562271118,3.6763763427734375,5.782113552093506,2.0
12.34251880645752,13.484026908874512,0.8365774750709534,5.3081183433532715,2.8549952507019043,4.779786586761475,5.284671306610107,3.0
18.953989028930664,16.494630813598633,0.894153356552124,6.257811069488525,3.7441773414611816,2.9502274990081787,6.0369744300842285,2.0
17.42621612548828,15.812141418457031,0.8990811705589294,6.020857810974121,3.6257314682006836,2.065840244293213,5.6615519523620605,2.0
16.55902099609375,15.675777435302734,0.8905039429664612,5.998785972595215,3.510424852371216,3.4454309940338135,5.5013041496276855,1.0
11.998619079589844,13.26450252532959,0.8454903364181519,5.274842739105225,2.8214516639709473,5.702217102050781,5.103082656860352,3.0
14.211058616638184,14.547483444213867,0.8625554442405701,5.677857875823975,3.1715619564056396,4.030792713165283,5.157264709472656,1.0
17.144161224365234,16.05612564086914,0.8834195137023926,6.092142105102539,3.4529943466186523,5.661144733428955,5.64472770690918,2.0
18.587614059448242,16.627796173095703,0.8854617476463318,6.295068264007568,3.6396420001983643,3.3605639934539795,5.901745796203613,2.0
13.04963493347168,13.966434478759766,0.852030873298645,5.497921943664551,2.993290901184082,4.562914848327637,5.1047210693359375,1.0
18.637990951538086,16.47472381591797,0.9043329358100891,6.125445365905762,3.7558040618896484,3.267914056777954,5.773919105529785,2.0
12.586353302001953,13.809603691101074,0.8527644276618958,5.493900775909424,2.922295331954956,5.757534027099609,4.894837856292725,1.0
18.093036651611328,16.381134033203125,0.8952092528343201,6.135329723358154,3.621007204055786,3.4884238243103027,5.840638637542725,2.0
17.467987060546875,16.320507049560547,0.8915048241615295,6.107625484466553,3.523911237716675,4.8552656173706055,5.597083568572998,2.0
18.66044807434082,16.407119750976562,0.9070978760719299,6.174863815307617,3.8184971809387207,2.009302854537964,5.95760440826416,2.0
14.909655570983887,14.50882339477539,0.8843485713005066,5.546639919281006,3.351851224899292,2.002614736557007,5.103740692138672,1.0
12.770879745483398,14.03514575958252,0.8451423048973083,5.642902851104736,2.9426026344299316,4.1509480476379395,5.081138610839844,1.0
11.714310646057129,13.3322114944458,0.822579562664032,5.377875804901123,2.6724538803100586,4.647343635559082,5.308315753936768,3.0
18.327102661132812,16.405540466308594,0.8947072625160217,6.203794479370117,3.657759189605713,3.753282308578491,5.848297595977783,2.0
14.02524471282959,14.201211929321289,0.8864448070526123,5.47106409072876,3.2413785457611084,3.6888515949249268,5.059341907501221,1.0
18.0811767578125,16.317079544067383,0.8957930207252502,6.133388519287109,3.61934757232666,4.36631965637207,5.741601467132568,2.0
