area,perimeter,compactness,length_of_kernel,width_of_kernel,asymmetry_coefficient,length_of_kernel_groove,class
19.90494983277592,13.915418060200668,0.8092056856187291,6.04538127090301,3.423,3.260141137123746,6.122063545150501,1.0
13.919297658862876,13.057491638795987,0.8526959866220736,6.152297658862876,2.9021538461538463,2.8485879598662205,5.137130434782609,1.0
18.27571906354515,16.246387959866222,0.8530645484949833,6.1998160535117055,4.004846153846154,4.932075919732441,5.442799331103679,2.0
14.273478260869565,14.190602006688962,0.835005016722408,6.259214046822742,2.845846153846154,8.224501337792642,6.475280936454849,1.0
19.16117056856187,16.861505016722408,0.8560130434782609,5.789969899665552,3.9860769230769235,3.0543645484949833,6.162819397993311,2.0
13.954715719063545,14.724782608695651,0.8582244147157191,5.885006688963211,2.9303076923076925,6.964119732441472,5.728090301003345,1.0
15.123511705685619,13.704983277591973,0.8917635451505017,5.8790668896321066,3.4042307692307694,5.703738127090301,6.05413712374582,1.0
17.63819397993311,14.562909698996656,0.8796010033444817,5.7365117056856185,3.915692307692308,5.189296655518394,6.298672240802675,1.0
15.40685618729097,12.41,0.8954491638795987,5.789969899665552,2.6956923076923074,8.275945484949833,5.354494983277592,3.0
16.186053511705687,15.534147157190635,0.8574872909698997,5.944404682274247,3.699846153846154,4.623411036789298,4.5665484949832775,1.0
14.273478260869565,15.79314381270903,0.8744411371237458,5.0593745819397995,3.4652307692307693,8.301667558528429,5.313739130434783,2.0
13.7776254180602,16.69963210702341,0.8313193979933111,5.498919732441472,3.413615384615385,7.761504013377927,4.552963210702341,1.0
16.256889632107022,13.78591973244147,0.8659642140468228,5.8790668896321066,2.8411538461538464,5.497961538461539,5.143923076923077,3.0
17.88612040133779,15.32371237458194,0.8611729096989966,6.081020066889632,2.6393846153846154,5.26646287625418,5.001277591973245,2.0
16.11521739130435,16.71581939799331,0.891394983277592,5.2019297658862875,3.1414615384615385,2.308424414715719,5.632993311036789,1.0
11.085852842809365,16.537759197324416,0.8191568561872911,5.184110367892977,3.0288461538461537,1.9225933110367892,6.217160535117057,1.0
18.94866220735786,15.178026755852843,0.9175628762541806,6.003802675585284,3.2306153846153847,2.4113127090301,6.2375384615384615,2.0
19.763277591973242,14.562909698996656,0.9090859531772575,4.928698996655519,3.516846153846154,1.6910946488294316,6.366598662207358,1.0
16.43397993311037,12.4585618729097,0.8151026755852844,6.2354548494983275,3.8828461538461543,3.4659177257525084,5.796016722408027,2.0
12.750501672240802,13.34886287625418,0.8346364548494983,5.950344481605351,3.441769230769231,7.478561204013378,4.790705685618729,1.0
16.504816053511707,15.938829431438126,0.9031889632107024,5.19005016722408,3.4323846153846156,5.729460200668896,4.722779264214047,1.0
13.45886287625418,17.201438127090302,0.8416391304347827,5.374183946488294,3.774923076923077,2.5142010033444815,6.067722408026755,1.0
12.396321070234114,16.651070234113714,0.9017147157190636,6.395829431438127,2.8176923076923077,7.63289364548495,4.532585284280937,1.0
18.169464882943146,16.149264214046823,0.9179314381270903,5.534558528428094,3.0053846153846155,5.369351170568562,5.551481605351171,1.0
11.82963210702341,16.165451505016723,0.9160886287625418,6.657180602006688,3.089846153846154,3.440195652173913,6.366598662207358,1.0
13.671371237458194,15.33989966555184,0.8125227424749164,6.116658862876254,3.333846153846154,2.2055361204013377,4.899387959866221,2.0
12.644247491638795,15.841705685618729,0.8744411371237458,5.968163879598662,3.6013076923076923,1.7682608695652173,5.89790635451505,2.0
10.59,14.32010033444816,0.8464304347826087,6.348311036789298,2.7144615384615385,8.250223411371238,5.177886287625418,3.0
11.369197324414715,14.660033444816053,0.8128913043478261,5.873127090301003,2.705076923076923,7.452839130434783,6.454903010033445,2.0
10.767090301003343,15.987391304347826,0.9031889632107024,6.20575585284281,3.6200769230769234,5.112130434782609,5.449591973244147,2.0
17.9923745819398,13.219364548494983,0.8508531772575251,6.4136488294314375,3.0804615384615386,7.58144949832776,6.067722408026755,2.0
17.744448160535118,14.125852842809364,0.846061872909699,5.386063545150502,3.1180000000000003,3.6202501672240803,4.709193979933111,1.0
11.794214046822741,12.717558528428093,0.8987662207357859,6.651240802675585,3.441769230769231,3.517361872909699,4.933351170568562,2.0
17.744448160535118,16.246387959866222,0.8722297658862876,6.597782608695652,3.160230769230769,3.697416387959866,5.306946488294314,1.0
14.521404682274248,15.841705685618729,0.8257909698996656,6.003802675585284,3.7561538461538464,4.957797993311036,4.906180602006689,2.0
17.03608695652174,12.92799331103679,0.8191568561872911,5.635535117056856,3.9579230769230773,4.803465551839465,5.796016722408027,3.0
12.006722408026755,13.704983277591973,0.8888150501672241,5.469220735785953,3.0992307692307692,1.2280973244147155,4.552963210702341,1.0
21.109163879598665,12.620434782608696,0.8751782608695653,5.071254180602007,3.0053846153846155,4.031803344481605,5.40204347826087,1.0
13.742207357859531,12.911806020066889,0.8714926421404683,5.784030100334448,3.6060000000000003,6.604010702341137,6.339428093645485,1.0
17.95695652173913,16.31113712374582,0.833899331103679,6.473046822742475,2.7895384615384615,4.186135785953177,5.653371237458194,1.0
11.333779264214046,17.039565217391306,0.8467989966555184,5.326665551839465,3.8734615384615387,3.8260267558528427,5.164301003344482,1.0
16.469397993311038,15.113277591973244,0.8095742474916389,5.1306521739130435,2.798923076923077,8.147335117056857,6.400561872909699,1.0
19.94036789297659,14.125852842809364,0.9020832775919733,6.49680602006689,3.7561538461538464,1.665372575250836,5.6805418060200665,2.0
16.221471571906353,16.489197324414715,0.8305822742474916,4.946518394648829,2.737923076923077,6.578288628762541,4.811083612040134,1.0
13.565117056856186,13.170802675585284,0.8552759197324415,6.247334448160535,2.981923076923077,7.041285953177258,6.400561872909699,1.0
21.14458193979933,15.437023411371237,0.8143655518394649,5.926585284280937,3.042923076923077,3.131530769230769,6.081307692307692,1.0
11.723377926421405,14.255351170568563,0.8114170568561874,6.609662207357859,2.9772307692307693,1.099486956521739,5.17109364548495,1.0
20.1528762541806,12.749933110367893,0.8552759197324415,5.475160535117057,3.1883846153846154,2.1798140468227425,4.729571906354515,1.0
13.281772575250836,13.203177257525084,0.872966889632107,5.380123745819398,3.6060000000000003,5.420795317725752,5.300153846153846,1.0
19.5861872909699,16.26257525083612,0.8965548494983278,5.784030100334448,2.7848461538461535,5.65229397993311,5.632993311036789,2.0
20.790401337792645,15.663645484949832,0.8866036789297659,5.760270903010033,3.0804615384615386,0.9194324414715718,5.293361204013378,1.0
19.16117056856187,14.32010033444816,0.8777581939799332,5.546438127090301,3.5309230769230773,6.809787290969901,6.319050167224081,1.0
16.32772575250836,12.539498327759198,0.8891836120401339,5.41576254180602,2.7473076923076922,2.3598685618729096,5.558274247491639,1.0
14.167224080267559,13.122240802675586,0.8685441471571906,5.510799331103679,2.9913076923076924,1.6139284280936455,6.115270903010034,1.0
16.540234113712373,14.983779264214046,0.8095742474916389,5.029675585284281,3.071076923076923,0.8422662207357856,5.925076923076923,1.0
10.696254180602006,15.178026755852843,0.8538016722408027,6.5205652173913045,3.0288461538461537,5.26646287625418,4.552963210702341,2.0
18.877826086956524,16.32732441471572,0.8943434782608696,5.7008729096989965,3.211846153846154,8.173057190635452,5.008070234113712,1.0
15.194347826086956,13.996354515050168,0.9079802675585285,5.611775919732441,3.9860769230769235,6.1667354515050175,5.993003344481606,1.0
15.902709030100334,15.534147157190635,0.8121541806020067,4.9880969899665555,3.3807692307692307,4.957797993311036,5.164301003344482,1.0
16.150635451505018,12.717558528428093,0.8320565217391305,5.48110033444816,3.868769230769231,2.4370347826086958,6.414147157190635,2.0
17.00066889632107,14.773344481605351,0.8652270903010034,6.455227424749164,2.9913076923076924,5.909514715719064,4.641267558528428,3.0
17.63819397993311,14.692408026755853,0.8464304347826087,6.621541806020066,2.794230769230769,7.041285953177258,5.850357859531773,3.0
17.00066889632107,12.685183946488294,0.8464304347826087,5.671173913043479,3.010076923076923,3.2344190635451504,6.040551839464883,1.0
20.011204013377927,16.82913043478261,0.8280023411371238,6.532444816053512,3.1555384615384616,6.912675585284282,5.164301003344482,2.0
16.575652173913042,13.640234113712374,0.811785618729097,5.124712374581939,2.9162307692307694,7.5042832775919734,4.641267558528428,1.0
15.229765886287625,15.72839464882943,0.8515903010033445,6.5918428093645485,4.033,3.260141137123746,5.6805418060200665,1.0
11.51086956521739,13.656421404682273,0.9109287625418061,5.7008729096989965,3.9110000000000005,5.909514715719064,5.05561872909699,1.0
14.73391304347826,15.663645484949832,0.9157200668896321,5.724632107023411,3.840615384615385,0.8937103678929765,4.695608695652174,1.0
13.7776254180602,16.19782608695652,0.8523274247491639,5.938464882943144,3.990769230769231,2.565645150501672,4.804290969899665,1.0
17.92153846153846,15.32371237458194,0.8692812709030101,6.104779264214047,3.502769230769231,4.494800668896321,5.048826086956522,1.0
19.62160535117057,14.676220735785954,0.8545387959866221,6.211695652173913,3.5825384615384617,5.523683612040133,4.783913043478261,2.0
17.850702341137122,14.562909698996656,0.9057688963210703,6.437408026755852,2.883384615384615,5.009242140468227,4.8586321070234115,1.0
15.938127090301004,15.696020066889632,0.8512217391304349,5.7008729096989965,3.160230769230769,5.6008498327759195,4.6276822742474915,2.0
17.461103678929767,15.388461538461538,0.90613745819398,6.247334448160535,3.5215384615384617,3.131530769230769,6.339428093645485,1.0
19.19658862876254,15.501772575250836,0.9054003344481606,6.478986622073578,3.981384615384616,7.658615719063546,6.006588628762541,1.0
13.49428093645485,15.113277591973244,0.9168257525083612,5.380123745819398,2.9866153846153844,5.909514715719064,5.660163879598662,1.0
17.496521739130433,16.76438127090301,0.8707555183946488,6.063200668896321,3.6670000000000003,3.131530769230769,5.456384615384615,1.0
12.82133779264214,15.971204013377927,0.8508531772575251,6.526505016722408,2.8364615384615384,7.761504013377927,6.298672240802675,1.0
17.779866220735784,15.226588628762542,0.8759153846153847,5.231628762541806,2.8223846153846153,2.231258193979933,5.422421404682274,1.0
20.117458193979935,12.782307692307693,0.8958177257525084,5.427642140468228,3.7467692307692313,5.112130434782609,5.4156287625418065,3.0
17.39026755852843,17.039565217391306,0.8353735785953178,6.187936454849498,2.8927692307692308,7.041285953177258,6.380183946488295,3.0
12.325484949832775,14.239163879598662,0.876652508361204,5.540498327759197,2.996,5.292184949832776,4.695608695652174,1.0
17.03608695652174,12.539498327759198,0.8751782608695653,6.33643143812709,3.5966153846153848,4.057525418060201,5.524311036789298,2.0
11.333779264214046,15.275150501672242,0.9157200668896321,5.706812709030101,3.9391538461538467,4.494800668896321,5.483555183946488,1.0
11.050434782608695,16.456822742474916,0.8641214046822743,5.997862876254181,3.3713846153846156,5.21501872909699,5.048826086956522,2.0
17.24859531772575,14.32010033444816,0.90613745819398,6.15823745819398,3.5309230769230773,1.4595959866220736,5.762053511705686,1.0
15.583946488294314,15.178026755852843,0.8725983277591973,6.5918428093645485,3.4699230769230773,4.726299331103679,5.456384615384615,2.0
19.16117056856187,14.773344481605351,0.8910264214046824,5.778090301003345,3.685769230769231,6.809787290969901,6.122063545150501,3.0
11.794214046822741,14.271538461538462,0.8324250836120402,6.265153846153846,3.563769230769231,0.945154515050167,4.987692307692308,1.0
15.654782608695651,14.384849498327759,0.8969234113712374,5.362304347826087,3.8922307692307694,4.700577257525083,4.7703277591973245,1.0
21.18,13.963979933110368,0.8744411371237458,5.035615384615385,3.4511538461538462,5.446517391304347,4.552963210702341,1.0
15.796454849498328,15.79314381270903,0.8464304347826087,5.65929431438127,3.2071538461538465,2.6942555183946486,4.953729096989966,1.0
13.565117056856186,16.26257525083612,0.9079802675585285,5.427642140468228,3.071076923076923,3.131530769230769,6.346220735785954,2.0
20.89665551839465,13.154615384615385,0.826528093645485,6.579963210702341,3.854692307692308,8.198779264214046,5.741675585284281,3.0
20.89665551839465,17.120501672240803,0.8773896321070235,6.193876254180602,3.089846153846154,4.391912374581939,4.580133779264214,2.0
20.329966555183947,13.203177257525084,0.8191568561872911,5.249448160535117,2.9021538461538463,7.761504013377927,5.0624113712374585,1.0
11.369197324414715,13.656421404682273,0.8906578595317726,6.176056856187291,3.488692307692308,5.65229397993311,5.205056856187291,1.0
19.019498327759198,14.498160535117057,0.9039260869565218,6.069140468227425,3.394846153846154,1.4595959866220736,5.70771237458194,3.0
20.329966555183947,16.424448160535118,0.8714926421404683,6.490866220735786,2.8974615384615383,6.47540033444816,6.536414715719063,2.0
18.488227424749162,16.667257525083613,0.8596986622073579,5.617715719063545,2.874,7.144174247491639,5.626200668896321,1.0
12.78591973244147,13.83448160535117,0.8869722408026756,5.154411371237458,3.512153846153846,3.517361872909699,6.156026755852842,2.0
19.373678929765887,14.158227424749164,0.9031889632107024,5.178170568561873,2.9772307692307693,1.9483153846153847,5.272983277591973,3.0
15.619364548494984,13.300301003344481,0.913508695652174,6.455227424749164,3.545,1.8711491638795987,6.4413177257525085,1.0
14.09638795986622,17.039565217391306,0.849747491638796,4.934638795986622,3.362,7.015563879598663,5.619408026755853,1.0
18.452809364548497,13.251739130434782,0.868175585284281,6.170117056856187,3.7326923076923078,7.015563879598663,5.469969899665552,1.0
12.78591973244147,16.084515050167223,0.8136284280936456,5.2375685618729095,3.8593846153846156,7.684337792642141,5.571859531772575,3.0
11.26294314381271,16.71581939799331,0.8969234113712374,6.176056856187291,2.6628461538461536,5.909514715719064,4.614096989966555,2.0
20.082040133779266,15.485585284280937,0.9168257525083612,5.914705685618729,3.441769230769231,3.260141137123746,4.525792642140468,1.0
10.59,14.562909698996656,0.8335307692307693,6.140418060200669,3.6482307692307696,4.854909698996655,6.05413712374582,1.0
18.31113712374582,15.275150501672242,0.9024518394648829,6.49680602006689,3.2493846153846153,4.82918762541806,6.3258428093645485,2.0
21.073745819397995,16.31113712374582,0.8880779264214047,4.928698996655519,3.7467692307692313,7.2985066889632115,4.600511705685619,1.0
19.090334448160533,16.39207357859532,0.8899207357859532,5.492979933110368,2.7895384615384615,8.147335117056857,4.661645484949833,2.0
14.73391304347826,15.615083612040134,0.8932377926421405,6.152297658862876,3.4511538461538462,7.2985066889632115,6.536414715719063,2.0
13.317190635451505,16.79675585284281,0.8246852842809365,6.675,2.9537692307692307,3.363029431438127,4.519,3.0
10.837926421404681,13.41361204013378,0.8689127090301003,6.146357859531772,4.033,8.250223411371238,5.605822742474916,1.0
13.281772575250836,15.194214046822744,0.849747491638796,6.265153846153846,3.4323846153846156,2.617089297658863,5.741675585284281,1.0
18.877826086956524,12.976555183946488,0.8777581939799332,4.928698996655519,2.7003846153846154,6.346789966555184,5.442799331103679,1.0
17.60277591973244,14.935217391304349,0.8106799331103679,6.15823745819398,3.0335384615384617,7.555727424749164,4.586926421404683,1.0
13.45886287625418,15.80933110367893,0.8858665551839465,5.730571906354515,3.2306153846153847,3.2086969899665547,5.17109364548495,1.0
16.71732441471572,13.78591973244147,0.8936063545150502,5.112832775919732,3.3526153846153846,2.5142010033444815,5.755260869565218,2.0
20.684147157190637,15.35608695652174,0.8467989966555184,6.484926421404682,3.286923076923077,7.838670234113712,4.6276822742474915,1.0
18.736153846153847,12.490936454849498,0.8084685618729097,5.314785953177258,3.6060000000000003,4.700577257525083,4.804290969899665,2.0
19.019498327759198,13.753545150501672,0.8121541806020067,6.104779264214047,3.047615384615385,5.292184949832776,5.626200668896321,2.0
16.788160535117058,14.902842809364548,0.8202625418060201,5.885006688963211,2.6769230769230767,0.945154515050167,6.189989966555184,3.0
20.50705685618729,14.384849498327759,0.8272652173913044,6.039441471571906,3.967307692307693,1.2023752508361203,4.872217391304348,3.0
20.43622073578595,14.627658862876254,0.8092056856187291,5.938464882943144,2.906846153846154,6.5525665551839465,6.454903010033445,1.0
19.23200668896321,12.87943143812709,0.8541702341137124,6.473046822742475,3.362,0.8937103678929765,6.05413712374582,2.0
18.417391304347827,16.71581939799331,0.8545387959866221,5.801849498327759,3.807769230769231,1.819705016722408,6.271501672240802,3.0
13.069264214046823,17.136688963210702,0.8770210702341137,6.039441471571906,2.808307692307692,3.697416387959866,5.9726254180602005,2.0
16.256889632107022,13.656421404682273,0.8364792642140468,5.19005016722408,3.9860769230769235,1.0223207357859532,4.586926421404683,1.0
12.360903010033445,13.510735785953177,0.8759153846153847,6.003802675585284,3.976692307692308,3.363029431438127,6.373391304347826,1.0
17.461103678929767,16.81294314381271,0.9035575250836121,6.49680602006689,2.7566923076923078,7.761504013377927,5.700919732441472,1.0
14.273478260869565,13.963979933110368,0.8235795986622074,4.904939799331103,3.4323846153846156,3.2858632107023413,6.074515050167224,1.0
17.496521739130433,14.417224080267559,0.9116658862876255,5.356364548494983,2.658153846153846,3.9546371237458193,6.074515050167224,1.0
17.88612040133779,15.388461538461538,0.8748096989966555,6.372070234113712,3.671692307692308,5.65229397993311,4.709193979933111,3.0
15.477692307692308,13.057491638795987,0.875546822742475,6.5562040133779265,2.9256153846153845,7.015563879598663,5.082789297658863,1.0
11.51086956521739,14.643846153846154,0.8689127090301003,5.1662909698996655,3.5590769230769235,4.957797993311036,5.503933110367893,2.0
16.64648829431438,15.064715719063546,0.8313193979933111,4.934638795986622,3.901615384615385,5.060686287625417,4.953729096989966,1.0
15.477692307692308,13.38123745819398,0.9164571906354515,5.356364548494983,3.2540769230769233,7.890114381270903,4.63447491638796,2.0
15.123511705685619,16.181638795986622,0.8523274247491639,6.063200668896321,2.9396923076923076,3.7231384615384613,6.285086956521739,1.0
18.098628762541807,15.760769230769231,0.9050317725752508,5.766210702341137,3.0757692307692306,3.517361872909699,5.266190635451505,1.0
12.325484949832775,17.055752508361202,0.8961862876254181,6.11071906354515,2.733230769230769,5.446517391304347,6.55,1.0
16.823578595317727,16.82913043478261,0.9046632107023411,5.546438127090301,2.7473076923076922,2.719977591973244,5.789224080267559,2.0
19.26742474916388,16.31113712374582,0.8132598662207358,6.568083612040134,3.132076923076923,1.6139284280936455,5.143923076923077,1.0
20.825819397993314,16.181638795986622,0.8983976588628763,6.609662207357859,3.5215384615384617,3.3887515050167223,5.959040133779264,1.0
12.006722408026755,14.611471571906355,0.8268966555183946,5.195989966555184,2.644076923076923,3.7231384615384613,4.783913043478261,2.0
18.34655518394649,16.116889632107025,0.8954491638795987,6.5562040133779265,4.000153846153847,5.8837926421404685,5.218642140468227,1.0
11.22752508361204,13.235551839464883,0.8493789297658864,6.431468227424749,3.516846153846154,6.192457525083612,5.646578595317726,1.0
13.635953177257525,12.474749163879599,0.860804347826087,5.397943143812709,3.6060000000000003,7.63289364548495,4.865424749163879,1.0
21.002909698996657,14.125852842809364,0.8851294314381271,5.219749163879599,3.4183076923076925,8.250223411371238,4.790705685618729,1.0
14.840167224080268,12.490936454849498,0.8821809364548495,5.635535117056856,3.981384615384616,4.597688963210702,5.829979933110367,2.0
18.62989966555184,14.643846153846154,0.8648585284280936,5.492979933110368,3.1414615384615385,2.334146488294314,5.503933110367893,1.0
19.338260869565218,16.667257525083613,0.8490103678929766,5.677113712374582,3.5590769230769235,3.517361872909699,4.9197658862876255,2.0
19.23200668896321,13.008929765886288,0.9079802675585285,4.970277591973244,3.812461538461539,7.1184521739130435,5.7688461538461535,3.0
13.45886287625418,16.82913043478261,0.8541702341137124,5.748391304347826,2.780153846153846,4.211857859531772,5.266190635451505,2.0
19.727859531772573,13.041304347826086,0.8983976588628763,5.475160535117057,3.7983846153846157,6.243901672240803,5.28656856187291,1.0
11.333779264214046,12.992742474916389,0.8619100334448161,5.902826086956521,4.018923076923077,6.732621070234114,6.3258428093645485,1.0
19.47993311036789,14.206789297658863,0.8128913043478261,6.44928762541806,3.085153846153846,7.530005351170569,4.7431571906354515,1.0
16.256889632107022,16.440635451505017,0.8449561872909699,5.071254180602007,2.766076923076923,7.324228762541806,5.965832775919733,1.0
14.060969899665551,17.007190635451504,0.8895521739130435,4.982157190635451,3.990769230769231,6.42395618729097,4.661645484949833,1.0
12.608829431438128,15.30752508361204,0.8652270903010034,5.4514013377926425,3.8312307692307694,1.5367622073578597,5.320531772575251,1.0
10.59,13.607859531772576,0.8667013377926421,6.294852842809364,3.7467692307692313,2.6685334448160534,5.537896321070234,1.0
16.00896321070234,12.701371237458194,0.8541702341137124,6.134478260869565,3.7326923076923078,0.945154515050167,5.605822742474916,1.0
13.990133779264214,15.631270903010034,0.8888150501672241,5.694933110367893,2.798923076923077,1.3567076923076922,5.551481605351171,3.0
11.22752508361204,14.222976588628763,0.8467989966555184,5.3444849498327756,3.7702307692307695,2.6942555183946486,5.755260869565218,1.0
12.14839464882943,16.21401337792642,0.8320565217391305,6.389889632107023,3.9391538461538467,4.674855183946488,4.980899665551839,1.0
20.1528762541806,13.591672240802676,0.822842474916388,6.1998160535117055,3.4511538461538462,6.86123143812709,6.0337591973244145,2.0
11.085852842809365,16.440635451505017,0.8866036789297659,5.914705685618729,3.333846153846154,6.42395618729097,5.891113712374582,2.0
15.265183946488294,16.78056856187291,0.9094545150501673,6.5918428093645485,2.831769230769231,3.543083946488294,5.17109364548495,2.0
19.26742474916388,13.510735785953177,0.9116658862876255,5.469220735785953,3.6435384615384616,8.147335117056857,5.599030100334448,1.0
15.831872909698998,15.85789297658863,0.8342678929765887,6.187936454849498,3.6670000000000003,4.211857859531772,5.463177257525084,1.0
20.329966555183947,13.267926421404683,0.8217367892976589,4.999976588628763,3.765538461538462,8.198779264214046,5.870735785953177,1.0
20.117458193979935,13.462173913043479,0.8305822742474916,5.890946488294315,3.638846153846154,6.192457525083612,6.05413712374582,1.0
17.531939799331102,15.210401337792643,0.830213712374582,5.279147157190636,2.6534615384615385,4.314746153846154,6.0337591973244145,3.0
13.600535117056856,14.660033444816053,0.9157200668896321,5.849367892976589,3.319769230769231,7.63289364548495,5.931869565217391,1.0
20.790401337792645,13.429799331103679,0.879232441471572,4.922759197324415,3.6341538461538465,4.237579933110368,5.069204013377926,1.0
16.61107023411371,16.32732441471572,0.8917635451505017,5.997862876254181,3.2540769230769233,3.0029204013377924,5.829979933110367,1.0
20.43622073578595,14.093478260869565,0.8110484949832777,5.540498327759197,2.9021538461538463,7.349950836120401,5.395250836120401,1.0
19.86953177257525,13.38123745819398,0.8593301003344482,5.968163879598662,3.258769230769231,7.349950836120401,4.63447491638796,1.0
11.298361204013379,14.174414715719063,0.815471237458194,5.285086956521739,3.990769230769231,3.517361872909699,6.217160535117057,1.0
14.840167224080268,14.951404682274248,0.879232441471572,6.633421404682274,3.2212307692307696,8.044446822742476,4.55975585284281,1.0
12.892173913043479,16.440635451505017,0.8958177257525084,5.1662909698996655,3.2634615384615384,1.330985618729097,5.544688963210702,1.0
21.109163879598665,15.485585284280937,0.8626471571906354,6.443347826086956,3.394846153846154,3.337307357859532,4.933351170568562,2.0
19.90494983277592,15.841705685618729,0.8324250836120402,5.81966889632107,3.3901538461538463,6.5525665551839465,5.089581939799332,3.0
20.790401337792645,16.29494983277592,0.8464304347826087,5.4514013377926425,3.9532307692307698,5.6008498327759195,5.503933110367893,1.0
15.442274247491639,14.384849498327759,0.9079802675585285,6.389889632107023,3.3103846153846157,7.684337792642141,5.048826086956522,1.0
19.62160535117057,17.071939799331105,0.8305822742474916,5.184110367892977,3.000692307692308,8.224501337792642,5.5922374581939795,1.0
13.7776254180602,13.34886287625418,0.8541702341137124,5.52861872909699,3.3666923076923077,4.314746153846154,5.9726254180602005,1.0
18.488227424749162,14.433411371237458,0.8209996655518395,5.083133779264214,3.0945384615384617,5.137852508361203,4.7703277591973245,1.0
15.123511705685619,13.36505016722408,0.9009775919732441,6.348311036789298,3.610692307692308,3.7231384615384613,5.503933110367893,2.0
15.973545150501673,14.481973244147158,0.9094545150501673,6.431468227424749,2.9913076923076924,5.163574581939799,4.661645484949833,1.0
15.3714381270903,17.2176254180602,0.8209996655518395,6.3780100334448155,3.3854615384615387,1.3824297658862879,4.668438127090301,2.0
18.24030100334448,16.27876254180602,0.8316879598662208,5.968163879598662,2.920923076923077,4.726299331103679,5.571859531772575,2.0
17.03608695652174,16.21401337792642,0.8740725752508361,6.574023411371237,3.122692307692308,0.7908220735785951,5.870735785953177,1.0
20.613311036789298,16.084515050167223,0.8740725752508361,5.083133779264214,3.9438461538461542,6.989841806020067,5.986210702341137,1.0
17.70903010033445,16.79675585284281,0.8147341137123746,6.407709030100334,2.672230769230769,3.0029204013377924,5.877528428093646,1.0
15.265183946488294,14.012541806020067,0.9039260869565218,5.694933110367893,3.211846153846154,6.269623745819398,5.70771237458194,1.0
19.019498327759198,14.32010033444816,0.8316879598662208,5.6652341137123745,3.7467692307692313,1.896871237458194,4.6548528428093645,2.0
20.684147157190637,15.453210702341137,0.8180511705685619,5.3444849498327756,3.840615384615385,2.1026478260869563,6.183197324414715,1.0
16.9652508361204,17.120501672240803,0.8917635451505017,4.970277591973244,3.812461538461539,5.575127759197324,4.580133779264214,2.0
19.19658862876254,14.465785953177257,0.8420076923076923,6.081020066889632,3.638846153846154,6.989841806020067,5.137130434782609,1.0
14.521404682274248,17.1690635451505,0.8372163879598663,5.552377926421404,3.6482307692307696,2.719977591973244,4.641267558528428,1.0
20.86123745819398,14.190602006688962,0.8678070234113713,5.30290635451505,2.705076923076923,3.4916397993311037,5.334117056856187,1.0
14.840167224080268,14.595284280936456,0.8147341137123746,5.784030100334448,3.981384615384616,4.237579933110368,5.612615384615385,1.0
11.652541806020068,14.82190635451505,0.8770210702341137,5.540498327759197,3.563769230769231,5.343629096989966,5.836772575250836,1.0
13.529698996655519,16.052140468227424,0.8667013377926421,6.098839464882943,3.8312307692307694,4.3661903010033445,5.116752508361204,1.0
19.975785953177258,13.88304347826087,0.8195254180602007,6.360190635451505,3.6576153846153847,8.173057190635452,6.122063545150501,1.0
16.68190635451505,13.267926421404683,0.8983976588628763,6.312672240802676,2.8176923076923077,1.9483153846153847,5.843565217391304,1.0
11.121270903010032,17.25,0.8114170568561874,6.086959866220735,3.812461538461539,8.430277926421406,5.925076923076923,1.0
12.290066889632106,14.190602006688962,0.8143655518394649,5.320725752508361,3.8030769230769232,7.041285953177258,4.817876254180602,2.0
18.98408026755853,13.980167224080267,0.8980290969899666,5.457341137123746,3.0523076923076924,7.349950836120401,6.454903010033445,1.0
13.671371237458194,17.1690635451505,0.8294765886287626,5.362304347826087,3.516846153846154,7.812948160535118,5.986210702341137,1.0
13.246354515050168,16.035953177257525,0.8538016722408027,4.999976588628763,3.2916153846153846,5.009242140468227,5.232227424749164,2.0
18.381973244147158,15.25896321070234,0.8486418060200669,4.946518394648829,3.563769230769231,8.456,5.959040133779264,2.0
13.14010033444816,16.602508361204013,0.8508531772575251,5.07719397993311,3.807769230769231,5.755182274247492,5.164301003344482,3.0
14.025551839464883,16.133076923076924,0.8821809364548495,6.324551839464883,3.160230769230769,2.565645150501672,6.01338127090301,1.0
15.796454849498328,14.384849498327759,0.8854979933110368,4.9168193979933115,2.709769230769231,7.041285953177258,5.381665551839465,3.0
11.758795986622072,14.40103678929766,0.891394983277592,6.443347826086956,2.981923076923077,7.890114381270903,4.790705685618729,3.0
20.754983277591975,16.537759197324416,0.9168257525083612,5.184110367892977,3.8453076923076925,6.526844481605352,5.2458127090301,1.0
19.409096989966557,12.733745819397994,0.8512217391304349,6.330491638795986,3.394846153846154,3.131530769230769,4.899387959866221,2.0
15.902709030100334,14.773344481605351,0.8689127090301003,5.469220735785953,2.935,5.8837926421404685,5.0352408026755855,1.0
17.67361204013378,13.769732441471572,0.8884464882943144,5.546438127090301,4.018923076923077,7.761504013377927,6.271501672240802,1.0
20.719565217391306,16.31113712374582,0.8563816053511706,6.069140468227425,3.4933846153846155,3.2858632107023413,6.475280936454849,1.0
19.55076923076923,16.618695652173912,0.8173140468227424,6.5918428093645485,3.7983846153846157,5.832348494983278,5.177886287625418,1.0
17.9923745819398,14.740969899665552,0.8320565217391305,6.193876254180602,3.333846153846154,7.2213404682274245,4.7703277591973245,1.0
18.59448160535117,15.33989966555184,0.8943434782608696,6.348311036789298,3.460538461538462,5.935236789297659,5.320531772575251,1.0
