area,perimeter,compactness,length_of_kernel,width_of_kernel,asymmetry_coefficient,length_of_kernel_groove,class
16.479878064289824,15.482073178104997,0.8640853658384035,5.888000002084861,3.417548781581086,4.608951236140237,5.795,2.0
12.322510156163473,13.376255078081737,0.8649625507808174,5.253336354844915,2.970526101975506,4.293619566134852,5.006407627469382,3.0
11.966183134610077,13.120190765218831,0.8732480962503448,5.173679358331034,2.961816787339257,3.8114082375682994,5.083908432694961,3.0
10.775228773495343,12.774035966869178,0.82968537441855,5.160412588404212,2.6367156839756984,4.768494309972459,5.0184853182551645,3.0
14.511229281157135,14.37639084180822,0.8818155240245931,5.412372718611122,3.3636493388499584,2.78678645589879,5.054401096477357,1.0
14.47730131392877,14.416373531744576,0.8759732550263772,5.580997581129104,3.269634934303561,3.9042299572373396,5.157644609787146,1.0
14.74438925493446,14.496503555572298,0.8818861785621014,5.523300342499122,3.3028864365928374,2.7175450091406756,5.101739636607905,1.0
13.502155381514655,13.85,0.8853023806219461,5.350838346386401,3.157892230924267,2.2672129737988325,5.176107769075733,1.0
18.638530211116368,16.102263304279166,0.9032775470851102,6.025427411195328,3.8588800720511607,5.748269592878607,5.8777466186325595,2.0
14.549345742137373,14.396026594434403,0.8818270744673143,5.430506913683538,3.353715958109654,2.7754670220319317,5.062139893100618,1.0
15.124760095919807,14.736960073081757,0.8754435968483493,5.73015602329481,3.322303992691824,2.1617520420220107,5.310159936053462,1.0
12.935318985017275,13.672183542774524,0.8693928354760703,5.340476960850834,3.005154557273997,1.0448372044946206,4.893993162880879,1.0
18.55431568046226,16.22304636267924,0.8863603750438681,6.154675499473583,3.6742538635566033,1.7494238600471552,5.89915343019905,2.0
12.973154220790143,13.730331006500423,0.8648026866881479,5.368610211045113,3.029591509739422,3.486835243479953,4.838897581165591,1.0
11.499881943980682,13.064201388557631,0.8467887500119253,5.176307638975016,2.7827104160902767,6.114299299997034,4.98893472252698,3.0
19.096662704978634,16.522322817426954,0.8790458405435847,6.266759183194941,3.7672787380912345,3.473733578007853,6.085583081369558,2.0
19.12945808014993,16.308645200374826,0.903624641565516,6.182214216217399,3.9027586877900977,2.1314083858003805,5.92819987883804,2.0
11.941031091818543,13.059954989147931,0.8792336334056804,5.133109860809665,2.9592152205341224,3.60454705350572,5.073843293573567,3.0
12.690796731692927,13.333864487795285,0.8973996027644355,5.004565656896339,3.1396214959317614,2.4220074925985013,4.764641357709986,3.0
12.897514194878983,13.431881387695542,0.8980782775949491,5.117657350103121,3.1488309462321977,2.7100334076085653,4.724596908360574,1.0
12.787490004346658,13.574927634438591,0.8714935630961265,5.265784423248838,3.024994762574527,1.1696748884346242,4.787400687344696,1.0
13.094958179028893,13.790191488775527,0.8651723183944411,5.404057446632658,3.0351615552146423,3.3270881153448033,4.825,1.0
18.701954686101523,16.249983217074636,0.8898796979073434,6.252191692451946,3.684596475585674,3.0781333717863126,6.081812083706261,2.0
19.968567145928695,16.932498126343805,0.8750928732027674,6.658216801766892,3.7669279825651953,3.020427573315529,6.531966989132512,2.0
16.539055964011833,15.308483940094806,0.8864584663470221,5.864360414372741,3.504641865861924,3.452651704253058,5.86088331498193,2.0
18.36292805264785,16.333836662124487,0.8648909139052336,6.3133965350263175,3.521527311241869,2.6841284082378714,6.315872900588411,2.0
13.211932967131121,13.687843589972617,0.8856150823954977,5.2663296247916005,3.2161888185512644,8.187715017268037,5.094185494819588,3.0
18.398387615170073,15.950546224720044,0.9084538337920983,5.979756827809001,3.7671092449440087,2.9482536879230805,5.918860814886969,2.0
12.323352111379377,13.517789402282471,0.8473387055793917,5.327609725112475,2.8728372230714423,4.7426403065017455,5.280553856589485,3.0
17.981443035318936,15.851443035318937,0.8992855696468106,5.96615698566146,3.688010124723256,2.2297266324720884,5.907167110384715,2.0
18.86792858239371,16.22490659593701,0.9003925276749608,6.217662092551185,3.773584063656691,3.5508841097102684,5.9807708717826715,2.0
11.305464870627507,12.721352211812246,0.8777642185849902,4.944101454139556,2.8674816776410648,2.440186101265554,4.6648703811566286,1.0
12.32655318907435,13.373191486342936,0.8659106385242799,5.235034043277696,2.9789787229514406,5.582234047534157,5.057025532458272,3.0
17.982049842954158,15.852049842954157,0.8992795015704584,5.960756397707992,3.6884348900679105,2.21825796816641,5.902191287775902,2.0
11.374301931250407,13.09189079506607,0.8342035545526264,5.150789295197553,2.717827409078956,2.6020920493393174,5.119101499868515,3.0
16.391340447333803,15.242743507296478,0.8864341373096338,5.733964283947747,3.519505798381619,4.170558446697461,5.64951391116958,2.0
12.055070750169188,13.412340346231932,0.8416598088481494,5.267676100022559,2.8476500961755367,4.987167876895313,5.048912430866405,3.0
11.542043208520562,13.293753379137652,0.8205952293369465,5.347009904730215,2.6817173720371827,4.085514845984979,5.177724573457277,3.0
14.648637346500701,14.44931867325035,0.8819207886255146,5.544168454979416,3.276447962139778,2.7143943127573014,5.09582430337434,1.0
18.191491085137795,16.268224983200884,0.8638326610193692,6.27572273228954,3.5130612881549528,2.834188667453462,6.277775796697288,2.0
13.266581801998814,13.723755015122162,0.8850995789785988,5.290970330385632,3.1276371291298206,4.706831393323229,5.058885927989106,3.0
19.610210076101822,16.719257116099396,0.8813332166243878,6.404377682732607,3.8295970466344245,3.3043792062414528,6.272190592000485,2.0
16.5534313055971,15.52671565279855,0.8631849915562442,5.933522043759348,3.446493214997268,4.502637358807668,5.842443186851415,2.0
14.968534342215396,14.55570686844308,0.8876130989508926,5.567316792776925,3.3677697671526197,2.930738614613552,5.168130989508926,1.0
16.26286015888708,15.192778950678308,0.8852920903012185,5.84388630850772,3.4816754912278625,3.8507852843411787,5.866502842768486,2.0
11.6162536074186,12.82141771695081,0.8868370840190923,4.96147621919543,2.934716228326754,2.59406830146468,4.669501899533609,1.0
18.623725046346067,16.08631928068038,0.9042911314424615,6.0289578735636296,3.8592217296997062,5.8253703355670154,5.877518846866862,2.0
11.966467670203201,13.341655366529892,0.8446375392653381,5.265481230367331,2.8443421531428292,5.066596328490625,5.145099718531657,3.0
10.806388202299406,12.942291151724556,0.8103722359540119,5.301021502758077,2.645132064597604,5.347282583904146,5.190312654482633,3.0
17.863634459762764,15.802073729636124,0.898724710902848,5.848633682776919,3.7347666280174203,5.3547413270854385,5.719437873699387,2.0
18.891547882252805,16.222551065529053,0.9020457555938634,6.1652346803412845,3.8463640463482163,3.0508433990442407,6.062772128395922,2.0
18.807317631306773,16.20047058260956,0.9002684704869721,6.158491751654184,3.828058834780876,3.9632330029470086,5.981355297043028,2.0
12.255836225531842,13.32895905638296,0.8666334490212736,5.232511103563812,2.970135669734036,5.544256073616867,5.150223454574613,3.0
12.709251387622178,13.34616759174812,0.8971330355121241,5.022815261093044,3.143722530582706,2.5302748073834467,4.782070754976502,3.0
11.258221369618322,12.943498081641227,0.8446090849877856,5.10331221949618,2.7724229043053414,4.3137114521526705,5.000883397278626,3.0
18.86340214018984,16.174639202373406,0.9057288667325946,6.152103093386076,3.812391789936693,2.8477938424525195,6.193762850142421,2.0
18.842737972044084,16.214183652350414,0.9006930237966503,6.167744904294875,3.8276768235825918,3.076503466125396,6.059146249351846,2.0
10.919096199401485,12.640056587883226,0.8587898302363504,4.9987943733223394,2.8250632820972275,4.834089344634172,5.073088148655184,3.0
18.329189410845938,16.12288300602552,0.8862108078553875,6.179050473108696,3.6553405567953687,2.4094593338539676,6.1838467975897915,2.0
11.262863303702417,13.078994495859959,0.8278185779956237,5.198553027277021,2.680814220043762,3.821868354240761,5.064853486970686,3.0
11.330105230670368,12.896906720587067,0.8558571193529552,5.099857612940896,2.807374328739389,3.9441917118080134,5.005534254243554,3.0
13.403966708867882,13.983973946070517,0.8619211000548005,5.491782485969625,3.066000723720263,3.6562906097769807,5.095198697303526,1.0
12.932606752234618,13.684807646206693,0.8683448718973185,5.2978610822553005,3.057929483593854,4.125386742745808,4.987987149777647,1.0
11.360560574910455,13.126291406329631,0.8290618021758558,5.179100764548176,2.670449154606893,4.340010887314896,5.133033588182725,3.0
12.32015771734783,13.52373547187699,0.8460522966062779,5.371239900047402,2.8978361924689287,2.102974256188236,5.192239900047402,3.0
12.400856049737392,13.385844367015306,0.8687835020837635,5.173713623010278,2.977252920680522,1.3054505773039473,4.878952524424295,1.0
16.166334782198263,15.361673910991307,0.8608525219689735,5.792421307754429,3.389932174241391,4.278669564396523,5.736720003775995,2.0
16.788052137980323,15.63289438427166,0.8634131684718502,5.945310025665757,3.4498628335299273,4.856817517068865,5.816146790205522,2.0
13.130321962963587,13.625160981481795,0.8881745795333345,5.22861412807414,3.212350793555732,8.334649206444267,5.0481960598519215,3.0
12.240788369760386,13.49291813843218,0.8450923348633634,5.411882837340778,2.849215162476852,3.5756036295101348,5.334368465209584,3.0
15.027348370719602,14.768440218070355,0.8658280760747337,5.701625652336885,3.2127174996876366,1.9360571725821039,5.437627391901913,1.0
18.845375767185516,16.25691717812368,0.8964078987656713,6.158719325104475,3.809754984713222,3.0194463186481695,6.003671778959479,2.0
18.774035100018764,16.188583964292416,0.9000545113572636,6.130914797158403,3.8518320714151697,4.093748072069281,5.987536338567944,2.0
16.654831017966828,15.577415508983414,0.8628718453856906,5.956336979042536,3.4597646479397763,4.563626303453578,5.854670799225412,2.0
11.2692643729381,12.968344839110728,0.8420691942242367,5.088956315180468,2.7635885016495187,4.30929425082476,5.000055172029643,3.0
15.240288725508915,14.834000916459235,0.8705543537941146,5.75777222720019,3.30342988065605,2.1963180562894236,5.23876856136325,1.0
13.533603268852,14.064745411498253,0.8601644978342198,5.5327206537704,3.072536069304969,3.476952252953425,5.106302335548322,1.0
13.149432413981414,13.873772965592565,0.8586544801565625,5.433889253595489,3.053672790824684,6.075461869652292,5.310811351720372,3.0
15.202448403655687,14.796151164690047,0.8728909810227418,5.749023183744953,3.3163848835309953,2.1957869196967774,5.258367730896209,1.0
12.047336960805053,13.119752040452843,0.878834986396981,5.134770890012579,2.968516984070442,3.615842052085537,4.986805363340862,3.0
11.48886368931851,13.265946048542773,0.8195583528155147,5.322921031067665,2.7180235854366837,6.455881020386416,5.273257101941759,3.0
18.89062512307509,16.476379344296575,0.8741146573792774,6.417758688593152,3.631338381166824,4.949416233894947,6.317732868963873,2.0
12.732064212717606,13.733486298259152,0.8479880654806624,5.40849083838007,2.897275174110285,3.320592511358339,5.0261285881914,1.0
14.695491710250023,14.208680500560984,0.9151867429648176,5.20594564126463,3.4645815381030562,1.7772481123097037,4.650935265843892,1.0
16.99817178923876,15.499352316874543,0.888625080353711,5.853011483861513,3.553132750773532,2.9827028089926833,5.77009187089211,2.0
15.905995153119493,14.908998322233671,0.8992599142474987,5.621999254326076,3.5124989746983544,0.8240790031738028,5.099398434084759,1.0
18.776483083711874,16.18252219844875,0.9008836573950124,6.10343340465375,3.8725310778282496,4.2064120486758725,5.961481398770129,2.0
14.961560227368953,14.729741310217031,0.8665246564160934,5.692337914452088,3.230518997300166,2.0119070319746193,5.403572352990987,1.0
18.953865616287253,16.20595348256097,0.9065987078489158,6.152798966279133,3.8555359093062274,2.88015193197967,6.151662540112472,2.0
11.477970660362995,13.260635696926961,0.8194466992687207,5.321205379007171,2.716811735965383,6.444674816848432,5.273325183372731,3.0
19.20279826622105,16.62298514885506,0.8734186385305098,6.3640896041985435,3.7036228949424252,3.378044553434814,6.230578341507611,2.0
13.136035344858989,13.545720597296249,0.8997873552970245,5.138085588054075,3.193981779565847,2.4516709021058203,4.767936502482794,1.0
12.431300800811517,13.248809010768348,0.8899946223419859,5.034671233511941,3.0537585181709375,2.2585417180356844,4.875237633241435,3.0
16.536285497767807,15.508889826807644,0.8640298831169497,5.895582640683541,3.4215250432852717,4.669427402524828,5.795,2.0
12.864324688415149,13.66140563599626,0.8664351296737728,5.3073029078072,3.037935107221505,3.7512910071511887,4.8711836757701725,1.0
12.108591020996748,13.458728167973987,0.8404774742962814,5.156182041993496,3.027491267189595,1.4979139608905703,4.539758957314574,1.0
16.368705132306605,15.265172484059764,0.8823,5.858537946493148,3.4571892812433913,5.438881313496596,5.8745126488310495,2.0
11.615090583853235,12.974560166308441,0.8667350587400616,5.113624840055921,2.89173092356488,7.768152669490622,4.968264554493666,3.0
14.999486721208122,14.468915373924808,0.9004509623977347,5.40337488829448,3.419865873452887,1.11079318205902,5.088248396003776,1.0
16.500973974912267,15.150802198402772,0.9031350983352155,5.757812290535634,3.563575882325655,2.5422376529060577,5.459270763511878,1.0
14.540965206194837,14.391709348645824,0.8818245349109681,5.426519810219967,3.355899976567406,2.777955787251231,5.060438390348648,1.0
12.268856350876643,13.33221408771916,0.8671542540350656,5.235603383333203,2.971274930701706,5.571598336840948,5.124508707018633,3.0
15.34695939484395,14.696366634789682,0.8929062568472185,5.594031834914516,3.394737651799185,5.908253560553604,5.097026345535956,1.0
11.282680725975794,13.017783635823248,0.8367180472478694,5.120232180899521,2.729226908658598,3.708439521577028,5.150242725381366,3.0
18.858523312503433,16.46752367241474,0.873539038706958,6.4000473448294795,3.626357065733291,4.8749178941889975,6.288951935347904,2.0
19.466833887185494,16.699136514686952,0.8773996300234056,6.275638816074898,3.8038523860152145,6.4499479400983,6.093111431609128,2.0
15.160273067268285,14.809648324820783,0.8687453041295439,5.736550683058111,3.2686404640296898,2.0961245364055063,5.3149573837749795,1.0
14.940928568373847,14.71760504021991,0.8667431092760417,5.689425209652779,3.2361016814988415,2.0356941211689765,5.392892435393521,1.0
17.02134797558681,15.737445497005712,0.863151988710277,6.113775337402199,3.442820269921759,3.7390500908335813,5.951865202441319,2.0
10.79252681042701,12.931895107820257,0.8106494637914597,5.3145363598336655,2.6475578081752733,5.444312327010932,5.193431467653923,3.0
12.262788464446361,13.35209134833477,0.8640500600180041,5.222662860486052,2.9728834138613744,5.469802283708369,5.173932689109004,3.0
11.285045826501353,12.862149403785907,0.8570093032493494,5.082832265613551,2.813672317036584,3.847868038459097,5.001429880757182,3.0
12.173161107066907,13.350956890832228,0.8578875267459755,5.235883826171911,2.907160195031384,4.867976463541573,5.157282787893591,3.0
11.473264100820918,13.19343393240395,0.8286541511246903,5.212192438113376,2.696586780828681,4.372143381936176,5.144064146037792,3.0
19.429015586140054,16.661409351684032,0.8794172272425491,6.355876948267507,3.804644298623698,3.170534865689369,6.2064608696728865,2.0
11.359485741865157,13.053599806943899,0.8377320250972933,5.175051425813484,2.75052595422687,4.062862060096949,5.256263218433563,3.0
18.65547238786384,16.12050872539183,0.902117659600091,6.021387353663238,3.858489098741604,5.660039949355237,5.878007267505597,2.0
19.257589570359194,16.606126286043324,0.8775490599193855,6.352288400230327,3.757992727510279,3.4286211418700265,6.234371585640252,2.0
19.443151221836608,16.669890733101965,0.8791698536178594,6.357643902729576,3.804008195017353,3.134135603770735,6.202714926213298,2.0
15.782215162366553,14.99308950831438,0.8823,5.798679691829164,3.4215161799789966,5.10028916590234,5.854559897276388,2.0
13.94959384278204,14.168934017468663,0.8735248681213097,5.569330056789336,3.1554365109098224,2.080614510974555,5.010827419215528,1.0
11.80046417674869,13.393237599643777,0.8268289528588079,5.317681751305055,2.769937048516834,4.440268647270054,5.178300551126943,3.0
12.277751284584307,13.509798473635207,0.8453328827264264,5.415097321293425,2.8571140320409336,3.5477586670595964,5.308916196913786,3.0
15.585135260513814,15.129819652648248,0.8553738960241072,5.875603235826145,3.258747977608659,2.682883238122473,5.814927397158187,2.0
11.45927808285781,13.251523065393183,0.8192551003492925,5.318261298050105,2.7147321867179315,6.425444827739973,5.273442011982139,3.0
12.422148416995864,13.246079352437363,0.8896991769696911,5.036614107971054,3.050643496310873,2.256952093478229,4.8802313023057655,3.0
11.287248142326737,12.862464020332391,0.857113126709689,5.081636722736914,2.8150880914957597,3.8277955027934496,5.001492804066478,3.0
13.266888321074294,13.723921718479001,0.8850989874505584,5.291056370827873,3.1276382046353484,4.706722229512137,5.058981110228333,3.0
13.954040888472171,14.194070094523722,0.8707339835533805,5.589814018904744,3.151604672968248,2.1426543232558846,5.036070094523722,1.0
18.417295858607915,16.35464409403513,0.8652265176457279,6.325344028187912,3.524212141165823,2.6365397978357885,6.327954635246203,2.0
12.358228389021603,13.412785486277004,0.8629410885292247,5.225531483293519,2.9849178229415507,5.516903947642944,5.049898612470139,3.0
13.355753053379889,13.946241520036436,0.863514246931795,5.46641791069116,3.0670488466656547,3.7875156025399517,5.093312076001822,1.0
14.206584338164017,13.992438253623012,0.9114414959581395,5.202745944090086,3.364951305152999,4.855338382109911,4.781,1.0
19.06791879039357,16.683811339064924,0.8604836295878915,6.560539341239156,3.678517132819377,3.6507954698096072,6.502762267812985,2.0
11.798501529620184,13.392558221791603,0.8267715831735131,5.31805163480235,2.7692274760934508,4.4371812523640575,5.178330745698151,3.0
10.959254707130826,12.823259167256225,0.8378430475653191,5.088,2.6870400395208685,4.196786422019465,4.962020019760435,3.0
15.478554591378785,14.935521361843872,0.8722606645906982,5.754860206214294,3.3645806186428837,3.4682815528286723,5.232279587571411,1.0
18.827559191785888,16.207699711352102,0.9003985948043379,6.175263330336877,3.8136005772957957,3.8838571693539174,5.977596150096907,2.0
19.267685284044358,16.626998367340576,0.8752406728074902,6.469807812464375,3.6713982625467585,4.950513514621926,6.378476830666637,2.0
14.233965185254611,14.063686744207843,0.9045703612419085,5.269486212738024,3.418854617578083,2.033615266110152,4.733536547791024,1.0
20.89143487477112,17.07541083282472,0.9009146683770742,6.464357120545966,4.026790779270932,4.972928638362102,6.320364729179381,2.0
12.453600959107442,13.513767226146008,0.8563623277385399,5.308096914436089,2.952201268298164,4.536285499752612,5.171180047955373,3.0
15.520554247274996,14.83737554085542,0.8858678733774338,5.726533928482288,3.398416287859879,1.2772443726077127,5.165851799124246,1.0
18.86753382966182,16.30023649899868,0.8925530415832232,6.0735101797619535,3.7993074486982823,2.6741319048176955,5.902885164330249,2.0
13.022321077257324,13.822312984031965,0.8563156087354714,5.509155278032179,3.0404630014676606,6.446564920159824,5.3541577059997865,3.0
13.746032173937387,14.051508043484347,0.874626206522652,5.481547586954696,3.1203337826342565,2.962764087080675,4.83208780437643,1.0
19.082563078316753,16.312496680088593,0.9011780875176095,6.173262947654492,3.8827755633178427,2.3084847390784895,5.93024170022148,2.0
15.585317251090705,15.129576998545726,0.8554060476926914,5.875069396800596,3.2590816269996274,2.6833988780903333,5.814156970382679,2.0
13.335575811163608,13.947787905581803,0.8618451533907263,5.42262383515658,3.07377879055818,6.2250578194923865,5.336420855762007,3.0
14.98753360159933,14.559506720319867,0.8882210752511785,5.569691700199916,3.3759394486877112,2.9548676740311484,5.174210752511785,1.0
13.338881186793731,13.949440593396865,0.8619608415377806,5.397502980367635,3.0739440593396865,6.053178286725922,5.314440107821681,3.0
11.671290478138994,13.081433775296867,0.8575157707245474,5.113204339100642,2.852326181870742,5.195121762398285,5.135906816661476,3.0
12.018118565555962,13.668170786228295,0.8081294424827484,5.408721241374216,2.725273536558551,4.693392102114513,5.246498234473588,3.0
11.269801346067467,13.159153156207891,0.8173129637971915,5.288418712005626,2.6936528997500053,6.230520634766906,5.274626241587079,3.0
19.063050410266893,16.243748218938542,0.9076485616371817,6.153638849309745,3.907608657204211,2.919206492903158,6.100849616760407,2.0
14.57330957550158,14.456410953889474,0.8762724655403027,5.597163837522,3.251783832030974,1.1855438430130256,5.06618137472721,1.0
16.10196973391462,14.96971719142113,0.9036028280857887,5.646928966984034,3.5579434382842257,1.3756208553885179,5.164097990388857,1.0
16.895798943725207,15.661202172933313,0.8648848649464645,6.140765190886462,3.4663267059014085,3.708899471862604,5.970156976008479,2.0
15.18435506681171,14.815793621379747,0.8693963274164083,5.770867073051582,3.2917271579055383,2.0908907149161413,5.153735038527058,1.0
16.573503688599214,15.397556708451765,0.8786547417980549,6.002748017754039,3.476893960294902,2.018888220476549,5.774711941463843,1.0
18.769173945503326,16.274879239075304,0.8903278263033555,6.2645152233422765,3.6898246402058144,3.176970579128965,6.06388694786578,2.0
18.71507990167811,16.336526989419845,0.8811591796515905,6.217089844180914,3.6837105824516536,2.1749762103244157,6.0911248237685705,2.0
20.611351685730778,17.188757201943943,0.8762275464358474,6.571531709541199,3.804246635594851,4.485164642173465,6.446039717531096,2.0
15.789899298835081,14.82886786750138,0.9021194995166023,5.574846506284171,3.5103194995166023,1.1605472352706587,5.069660360250414,1.0
11.53414635168342,13.251730190272458,0.8254032772314306,5.319037351042165,2.6978971043292246,5.320400898984763,5.315794208658448,3.0
14.366009445868157,14.191345927824209,0.8966389609545028,5.371232192860832,3.315886265036623,2.4988417925471884,4.935635971208095,1.0
14.914247080451354,14.701910047324326,0.8670256191481621,5.685658411357838,3.24332137823081,2.066456307244322,5.379080841645407,1.0
11.0790601297489,12.66696379698671,0.8674525295172821,4.990180702156575,2.8060650559054654,4.209082101884774,4.822183126121123,3.0
18.95222839670975,16.19925984730569,0.9074113404492191,6.053220458082929,3.895963786227966,4.328596885331538,5.7589558476011495,2.0
14.455529349822358,14.138447614582153,0.9091584202516348,5.256279209549457,3.389081185675815,2.322723526745273,4.753943498612841,1.0
16.271401590711786,15.196100618610139,0.8853680141396604,5.836578639057693,3.4841904683762484,3.872043959104891,5.852077313464538,2.0
10.825177324568909,12.956382993426683,0.8099964535086218,5.282702108545314,2.641843968200441,5.215758728017638,5.186085101971996,3.0
11.857703152586517,13.240003916211798,0.8502387115735225,5.261230076362528,2.845309770912415,5.168989817849328,5.295533972957248,3.0
20.14177732655269,17.017851551035125,0.8738340823465341,6.533652363240287,3.7766445346894626,1.9236670050854838,6.265179763168171,2.0
14.922025007246386,14.546405001449278,0.8861248002318843,5.561503125905799,3.347770753115946,2.8716717592029113,5.153248002318843,1.0
14.983210351159888,14.742476677152876,0.8662954198112482,5.6953944025166905,3.224660728509677,1.9869457127803627,5.414779475894531,1.0
18.5220294055691,16.024511027088412,0.9061098274440079,6.02092234016346,3.84888942206418,5.959498723592672,5.862883030387428,2.0
15.222678724317387,14.578186458780387,0.9000324773919048,5.457777939052363,3.441952582093908,1.0231670716716428,5.088945871013492,1.0
17.1127710815689,15.790267736017588,0.8621564926673608,6.09853815307185,3.43063052245748,3.765054885424043,5.942722891843109,2.0
17.843462371864256,16.069989039119246,0.8678231920879026,6.210672022505137,3.567906135560314,4.141922203075726,6.068789627076763,2.0
13.238250300351847,13.74925070082098,0.8796936824208341,5.3332195133942815,3.181318352033801,7.9069967962469505,5.178400961125915,3.0
15.922885364856102,15.058348880603345,0.8823,5.813036753732736,3.4300724087902164,5.181500829195276,5.859345584577579,2.0
18.39640954167101,16.089213992023772,0.8929209602126994,6.092405151774233,3.7596501753553673,2.2375084895388038,5.808252781470476,2.0
12.1000622144637,13.403903582581876,0.8466048208709062,5.391262833608214,2.8266283060809223,3.881158601880601,5.326475895645469,3.0
13.273580679193337,13.881932705455654,0.8662295079918724,5.423188096445189,3.0688352026262318,4.011167368804225,5.090096635272783,1.0
16.619507663930687,15.45536385150426,0.8746682789839765,6.047461022586666,3.4649755992184432,2.0591058119587693,5.868459726455211,1.0
12.521837709442414,13.632867371612694,0.8464338220269783,5.338874872293157,2.9096004092316097,4.973362427917647,5.2862376407623834,3.0
19.375746117829923,16.718085753023463,0.8716021269410851,6.304403781116125,3.788660364806457,3.6711725191170257,5.970615124464502,2.0
12.75758949819474,13.593806682190003,0.868036157527079,5.24717541731637,3.0461181384717366,4.010657519386782,4.902848448868894,1.0
14.11,14.137685029277822,0.8868133279196476,5.476998606782708,3.263843907856204,2.7254373947625306,5.017900388906966,1.0
12.142078800806676,13.442688123821547,0.8446655938089227,5.412917535800364,2.8353548278598484,3.6765701468413368,5.336172030955387,3.0
12.537501126667202,13.629756647154734,0.8475365930601663,5.399335511496004,2.907378098243926,2.97499842284768,5.220335511496004,3.0
19.129483527633333,16.309896705526665,0.90348636512952,6.1827954769428,3.901714907253601,2.108049690845335,5.924382189551333,2.0
16.29312812678131,15.20454982708162,0.8855611389047228,5.8179903804204365,3.4905877262189406,3.926118893322366,5.81538360810268,2.0
14.191484098874106,14.158202927767217,0.8889348510870595,5.412550025245796,3.3194608783301653,2.723746794529025,5.0102437152870305,1.0
12.284308946177479,13.36823170963311,0.8634716970714802,5.221990345431954,2.9758424800994034,5.470205792740828,5.150260159204773,3.0
11.49507686410087,13.249535322558032,0.8217792537218234,5.3633900496243125,2.736990671522793,6.858328034418104,5.214346691372518,3.0
16.813925382425285,15.651375273160918,0.8628587418051724,5.971552887888504,3.466865251308045,4.766261161511499,5.846455447983907,2.0
12.783161442906831,13.604107179169688,0.8685242062685118,5.247348567702509,3.051652780602087,4.108947758719752,4.935980182131577,1.0
20.965861701991816,17.249681669383985,0.8857472013043133,6.563254664492811,3.9881827740482754,4.673402864039041,6.318148731658095,2.0
12.054385619327483,13.21206835346613,0.8675149347437136,5.21190043504191,2.9699020151050193,4.008026276417517,5.039807190336258,3.0
17.47279703118518,15.801776678216733,0.879126650173251,6.098210120397258,3.5735822332178326,3.6183264588589807,5.953453795148972,2.0
15.147964496584393,14.598195818314968,0.8931848497047818,5.557284110369252,3.3766954476903184,6.05312184648656,5.079116804692596,1.0
11.419578088094331,12.951846194443888,0.8551978456666733,5.113043086666533,2.8123973663491553,3.883444350714901,5.012283961031677,3.0
12.792387771457683,13.515673371253902,0.8803669508786854,5.208718262670829,3.0711919544953177,5.3373459410813355,4.947493805586195,3.0
10.794418964525256,12.93331422339394,0.8106116207094949,5.312691509587876,2.6472266812080805,5.43106724832321,5.193005732981818,3.0
16.382773294584467,15.465109317833786,0.8605731107882039,5.820512656010727,3.4050857300396795,4.510830447944252,5.735625238502951,2.0
19.25574943198792,16.734682137830063,0.8636532716647961,6.585192112948414,3.6967132262238294,3.564902082663858,6.512936427566013,2.0
12.868154060227996,13.650003192523117,0.8684222151277264,5.276076072357062,3.055222470529576,4.11829694662508,4.965557612959342,1.0
19.631476030545954,16.754385472699482,0.8787241840282547,6.3956681843833385,3.8140820340587953,2.985594382856041,6.216537046391737,2.0
18.424527885347274,15.966632544829091,0.9078304888878727,5.979957906810364,3.7703265089658182,2.9778123011234547,5.9073993118092725,2.0
13.888033867179326,14.020714957389336,0.8877837253897257,5.439714957389336,3.198231420806463,3.9708071554765985,4.740395107254278,1.0
10.907912806255126,12.799140567281523,0.837147206275865,5.0886998237850465,2.674594838861289,4.185421190168055,4.956085943271848,3.0
12.336999164072456,13.59572226866264,0.8388182734251927,5.369928191097508,2.8603774805590954,4.827865886467626,5.321500417963772,3.0
12.270075071738482,13.393134670568063,0.8594671518595497,5.216298452709109,2.9657648997073953,4.000861575845012,5.005227593118756,3.0
11.700918494441188,13.00900810321109,0.868369876084594,5.119113155426851,2.907495233672871,7.822568732530058,4.970775166844198,3.0
14.611428600368576,14.444166683548337,0.8805984124411682,5.550123020615961,3.245904766728096,3.5296904969308134,5.220091269439326,1.0
11.826012421135928,13.464010868493936,0.8192145458522176,5.412049262495055,2.717451125665444,4.894347166428366,5.34539487628143,3.0
12.792136549855844,13.517180700864932,0.880181046893325,5.210326080922595,3.06938315896208,5.352670458793487,4.948599180634284,3.0
11.333741229838143,12.869105889976877,0.8593049436923695,5.056397618087866,2.8449765048959486,3.4040442194752214,5.002821177995376,3.0
15.368462802645604,14.616374151748822,0.9036285799659184,5.467285949062756,3.4714067608699373,1.4081655854662878,5.063538392582967,1.0
18.589890958504487,16.224835267697514,0.8877571696013534,6.144659163221789,3.684879352319405,1.7272415293730328,5.919989563874134,2.0
16.21326431465006,15.268894640445827,0.8742069124745454,5.829205542707098,3.466265987086052,2.7758011470368644,5.527331607866252,1.0
12.614784241799978,13.688696060449995,0.8455848499742491,5.4206189017687585,2.893956848359996,3.165197469002477,5.409204735531272,3.0
18.872524747186823,16.30159765832368,0.8926664715269732,6.078364981354454,3.8010769558207826,2.690238956830199,5.90606120275525,2.0
