Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
1.0,13.4780912399292,2.2562155723571777,2.533554792404175,19.117677688598633,108,2.439885139465332,2.5620930194854736,0.3140815496444702,1.542481780052185,7.061934947967529,1.0842283964157104,2.5658953189849854,1086
1.0,13.105731964111328,2.710489273071289,2.4676976203918457,18.612138748168945,97,2.600409746170044,2.4645614624023438,0.36172813177108765,1.2411768436431885,4.898531913757324,1.203245759010315,2.3419907093048096,942
2.0,12.478846549987793,5.89697265625,2.2937889099121094,19.836448669433594,89,1.4407947063446045,1.557601809501648,0.5212376117706299,1.2815601825714111,6.892572402954102,1.0251179933547974,2.63486647605896,323
2.0,12.116096496582031,3.342649221420288,2.168172836303711,20.148733139038086,73,2.4555535316467285,2.420541763305664,0.2905639111995697,1.602588176727295,1.3922396898269653,0.6459465026855469,2.939035177230835,309
1.0,13.961482048034668,0.8227401971817017,2.3987085819244385,17.330469131469727,106,2.9520304203033447,3.1300697326660156,0.26589545607566833,2.049276828765869,6.937244415283203,1.0701626539230347,3.2873687744140625,1446
1.0,14.02235221862793,1.5595484972000122,2.4017908573150635,15.828635215759277,113,2.921333074569702,3.3387553691864014,0.27648550271987915,1.902823805809021,6.259615421295166,1.0324467420578003,3.1348013877868652,1210
1.0,13.941789627075195,1.4403072595596313,2.418785810470581,17.86766242980957,115,3.0742828845977783,3.077131986618042,0.3492593765258789,2.299170732498169,6.745304584503174,1.2302724123001099,2.7512965202331543,1422
2.0,12.517468452453613,6.424875736236572,2.523566484451294,24.154922485351562,86,1.643738865852356,1.913379430770874,0.6444823741912842,1.8580293655395508,6.73952579498291,1.0748244524002075,2.6071395874023438,335
1.0,13.563309669494629,1.613709568977356,2.408341884613037,18.085861206054688,112,3.010782241821289,2.9119455814361572,0.2893567383289337,1.705697774887085,5.5404510498046875,0.8755635023117065,3.101860284805298,1118
2.0,12.33915901184082,6.3331618309021,2.5365593433380127,24.501123428344727,88,1.6005098819732666,2.403859853744507,0.5543718934059143,1.7805379629135132,6.592109203338623,1.118603229522705,2.8802430629730225,237
1.0,13.257054328918457,3.3034422397613525,2.671680450439453,20.514204025268555,104,1.8953025341033936,2.1785264015197754,0.4229259788990021,1.242039442062378,6.685499668121338,1.1120805740356445,2.547165632247925,807
2.0,12.225666999816895,2.2610080242156982,1.9343724250793457,18.225561141967773,73,2.0885989665985107,1.864824652671814,0.3855624496936798,1.320067286491394,1.5200480222702026,0.9530851244926453,2.835527181625366,386
2.0,11.812207221984863,3.3855326175689697,2.1504058837890625,20.00621795654297,64,1.8650974035263062,2.128391742706299,0.4154994785785675,1.5817370414733887,1.1053227186203003,0.8185951709747314,2.9476332664489746,346
2.0,11.872111320495605,2.0032312870025635,2.388631582260132,21.71438980102539,74,2.2743279933929443,1.9355891942977905,0.42036211490631104,1.423008680343628,2.705204963684082,0.9094660878181458,2.9988293647766113,442
2.0,12.268658638000488,7.01715612411499,2.502264976501465,23.67438507080078,88,1.7505985498428345,2.535008430480957,0.6172395944595337,1.9512767791748047,6.8587446212768555,1.1254488229751587,2.945638656616211,176
2.0,12.440285682678223,6.366819858551025,2.459409475326538,22.227426528930664,93,1.5439374446868896,2.039302349090576,0.5561835169792175,1.5992155075073242,6.68947172164917,1.0760294198989868,2.612664222717285,351
2.0,12.182594299316406,3.186546564102173,1.889885425567627,19.498546600341797,68,2.3659236431121826,2.3720598220825195,0.35227012634277344,1.9760206937789917,3.102769613265991,0.6780337691307068,3.1569347381591797,326
1.0,12.908684730529785,2.4231085777282715,2.6286187171936035,18.815736770629883,104,2.8799779415130615,2.8734991550445557,0.29487377405166626,1.4342893362045288,3.4559450149536133,0.7493091225624084,3.091634511947632,779
2.0,12.62105655670166,1.4983174800872803,2.304044246673584,17.769676208496094,88,2.2615034580230713,2.3988418579101562,0.32462260127067566,1.3092809915542603,3.785855531692505,0.9932512640953064,3.0908002853393555,631
1.0,13.975885391235352,1.6688472032546997,2.482877016067505,17.02491569519043,110,3.1315603256225586,3.238938570022583,0.2830464839935303,1.998997449874878,5.804077625274658,1.0254507064819336,3.0865230560302734,1260
2.0,12.379293441772461,1.1774938106536865,1.8761588335037231,15.73825740814209,74,2.1597306728363037,1.9796830415725708,0.29523253440856934,1.682759165763855,2.1201727390289307,0.8440086841583252,3.1348636150360107,411
3.0,11.918597221374512,1.89095139503479,2.183199167251587,19.011581420898438,81,1.9530409574508667,1.297196865081787,0.5070626735687256,0.8212307095527649,1.80829656124115,0.9205217957496643,2.4507288932800293,386
1.0,14.348420143127441,0.5034914016723633,2.4519155025482178,18.66827392578125,124,3.2622766494750977,3.027726650238037,0.3202497363090515,2.0431606769561768,7.820992469787598,1.2601479291915894,3.103137254714966,1652
2.0,12.28973388671875,1.885890007019043,2.008061408996582,19.618755340576172,86,1.5797892808914185,1.3973430395126343,0.4326108992099762,1.292757272720337,1.6057454347610474,1.107320785522461,2.5771358013153076,616
2.0,12.673962593078613,0.9095102548599243,1.893996238708496,17.63140106201172,75,2.2739028930664062,1.7587157487869263,0.3301234841346741,1.7853397130966187,2.135958433151245,1.0222536325454712,2.9255049228668213,418
3.0,13.026698112487793,6.527767181396484,2.2429308891296387,17.80933380126953,72,1.4173721075057983,1.178934931755066,0.6367589235305786,1.304818868637085,7.45483922958374,0.90985506772995,2.1901421546936035,281
2.0,12.012045860290527,1.9687081575393677,2.1967709064483643,19.104644775390625,74,1.550611972808838,1.8963830471038818,0.458608478307724,1.0985244512557983,1.7235952615737915,1.062903881072998,2.9248569011688232,341
3.0,12.452048301696777,5.648255825042725,2.513167142868042,21.02802085876465,81,1.6452332735061646,1.2714002132415771,0.6110431551933289,1.3114914894104004,6.823172569274902,0.8256115317344666,2.152815103530884,281
1.0,13.91907787322998,1.7940478324890137,2.4519407749176025,18.97425651550293,116,3.198584794998169,3.202868938446045,0.3149542510509491,2.1387391090393066,7.292997360229492,1.033591866493225,3.0995638370513916,1343
2.0,12.72946834564209,2.2153992652893066,1.9574121236801147,19.320690155029297,75,2.659379243850708,2.3071129322052,0.22252359986305237,1.769745945930481,3.0167932510375977,0.7598829865455627,2.876255512237549,462
1.0,14.070104598999023,1.664695382118225,2.548274517059326,18.411243438720703,115,3.056565761566162,3.3542370796203613,0.31662556529045105,2.1868045330047607,7.037571430206299,1.1735090017318726,2.970921277999878,1448
1.0,14.061088562011719,1.6211615800857544,2.3514204025268555,17.486330032348633,115,3.0912110805511475,3.1294167041778564,0.27034124732017517,1.9174890518188477,6.436522960662842,1.112090826034546,3.0147347450256348,1373
2.0,12.85690689086914,5.334075927734375,2.504847526550293,21.341100692749023,82,1.5758916139602661,1.4083715677261353,0.5726321935653687,1.3780932426452637,6.0987653732299805,0.9057281613349915,2.3326520919799805,355
2.0,13.00214958190918,3.7986466884613037,2.4274797439575195,21.309247970581055,100,1.7631405591964722,1.449316143989563,0.4314456582069397,1.1761256456375122,4.536299228668213,0.9072379469871521,2.3766167163848877,584
1.0,13.923337936401367,1.1835888624191284,2.5650382041931152,17.483922958374023,112,3.182068347930908,3.34928560256958,0.3020140826702118,2.001652240753174,5.916496753692627,1.0056699514389038,3.007080554962158,1266
2.0,12.033175468444824,2.7013566493988037,1.9508264064788818,20.524133682250977,70,2.3598663806915283,2.0739996433258057,0.3174021542072296,1.5631465911865234,3.538921594619751,0.6974297761917114,3.4052815437316895,335
1.0,13.651507377624512,1.7125835418701172,2.512920618057251,18.637096405029297,112,2.943500518798828,3.170034408569336,0.32131606340408325,1.7307140827178955,6.075786590576172,1.006861925125122,3.0333359241485596,1320
1.0,14.057433128356934,0.9768903255462646,2.29530668258667,17.227291107177734,118,3.5193428993225098,3.4015557765960693,0.2279108166694641,2.0816071033477783,6.439215660095215,1.0384835004806519,2.842501163482666,1390
1.0,14.673959732055664,0.9527438879013062,2.3744161128997803,15.815773963928223,102,3.148426055908203,3.40124773979187,0.1868535727262497,2.3090476989746094,7.6469902992248535,1.0897136926651,3.1553263664245605,1356
2.0,12.267827033996582,1.6808404922485352,1.9509963989257812,17.731273651123047,63,2.11586332321167,2.0150539875030518,0.3291715979576111,1.144880771636963,2.840010643005371,0.8712040185928345,3.1098718643188477,273
1.0,13.881603240966797,1.4868896007537842,2.415382146835327,17.48014259338379,114,3.2137341499328613,3.4704132080078125,0.28883233666419983,1.9952208995819092,7.10131311416626,1.0047730207443237,2.8800644874572754,1359
1.0,14.315597534179688,1.216822624206543,2.2766506671905518,16.611217498779297,105,2.997690200805664,3.118494749069214,0.2059941440820694,2.135709285736084,6.638645172119141,1.0450347661972046,3.1236250400543213,1302
1.0,13.7747802734375,1.6253396272659302,2.4539341926574707,18.4478702545166,115,3.1909186840057373,3.2203028202056885,0.339844286441803,2.1313114166259766,6.532567501068115,1.0383796691894531,2.9930646419525146,1296
1.0,13.909854888916016,1.0331611633300781,2.491316556930542,17.386394500732422,117,3.1332316398620605,3.1931166648864746,0.35178881883621216,2.360907554626465,7.09486198425293,1.1419745683670044,2.9887278079986572,1334
1.0,13.318906784057617,3.584139108657837,2.65293550491333,20.969764709472656,113,2.4191079139709473,3.06691575050354,0.43577203154563904,1.8008826971054077,7.830393314361572,1.0863697528839111,2.4019150733947754,829
2.0,11.88904094696045,2.673091411590576,2.396256685256958,22.807031631469727,76,2.1162588596343994,2.3853681087493896,0.39281129837036133,1.4965009689331055,1.4813932180404663,0.7180664539337158,3.1948540210723877,197
2.0,12.051597595214844,2.703357219696045,1.9716931581497192,19.693103790283203,66,2.3468573093414307,2.41064453125,0.33713462948799133,1.773951768875122,1.8249131441116333,0.6696428656578064,3.0590016841888428,297
1.0,13.655845642089844,1.5090140104293823,2.442054033279419,17.20030975341797,112,3.134138822555542,3.211793899536133,0.3042023777961731,2.0599918365478516,5.656530857086182,0.9901331663131714,2.896486282348633,1293
2.0,11.69118595123291,3.0516090393066406,2.001624345779419,19.02461814880371,56,1.9061418771743774,2.4217007160186768,0.3147887587547302,1.550883412361145,3.001936435699463,0.8269476890563965,3.1969408988952637,263
3.0,12.591068267822266,4.099958419799805,2.088500738143921,17.857019424438477,84,1.154640793800354,1.0306147336959839,0.43996182084083557,0.8686830401420593,5.170168876647949,0.9807162880897522,2.4028899669647217,473
1.0,13.505354881286621,3.5429255962371826,2.7516515254974365,19.92924690246582,97,1.8851193189620972,2.489459276199341,0.45034757256507874,1.2070224285125732,6.932326316833496,1.1867069005966187,2.465505361557007,1006
1.0,14.132999420166016,1.1557775735855103,2.5951201915740967,16.913522720336914,122,3.0186946392059326,3.1178464889526367,0.26741984486579895,1.9834150075912476,6.526927947998047,1.1339871883392334,2.811652898788452,1246
2.0,12.529751777648926,7.138610363006592,2.5207724571228027,22.855737686157227,83,1.6894172430038452,2.2776098251342773,0.6205708980560303,2.010622978210449,7.319451332092285,1.1321707963943481,2.780377149581909,247
3.0,12.844968795776367,6.456508159637451,2.530491828918457,21.691316604614258,84,1.6999520063400269,1.4537664651870728,0.5972427129745483,1.2675888538360596,7.344544410705566,0.7666199803352356,2.118091583251953,284
1.0,14.333891868591309,0.9889370203018188,2.444106101989746,17.411821365356445,111,3.154921293258667,3.3364269733428955,0.2478601634502411,2.2396321296691895,6.601160049438477,1.1667442321777344,2.998305082321167,1382
2.0,12.351749420166016,2.396235704421997,1.8909633159637451,18.02353858947754,62,1.8337616920471191,1.868823528289795,0.352180540561676,1.5742089748382568,2.607797622680664,0.9060588479042053,3.261110782623291,253
1.0,14.139200210571289,1.237680196762085,2.399702787399292,18.34825325012207,117,2.8351454734802246,3.0620007514953613,0.33346664905548096,2.1945431232452393,6.2738566398620605,1.080965518951416,2.9364309310913086,1283
1.0,13.828642845153809,0.9517275094985962,2.390582323074341,17.152368545532227,115,3.129904270172119,2.9934072494506836,0.3192637264728546,2.0919933319091797,7.173445701599121,0.9772198796272278,3.0342295169830322,1327
2.0,12.570147514343262,6.554937362670898,2.485931396484375,21.87659454345703,85,1.4947870969772339,2.1722803115844727,0.5586491227149963,1.8200160264968872,7.05618143081665,1.019329309463501,2.7642698287963867,252
1.0,14.080351829528809,1.8300480842590332,2.400567054748535,18.158794403076172,109,2.934025764465332,2.9796926975250244,0.25565576553344727,1.9123152494430542,6.233585357666016,0.9783231616020203,3.2397968769073486,1352
2.0,12.622173309326172,5.740776538848877,2.452054977416992,21.752025604248047,88,1.4899166822433472,1.8829219341278076,0.5354770421981812,1.685584306716919,6.983016014099121,1.0282409191131592,2.8029520511627197,286
2.0,12.714942932128906,4.505273342132568,2.4518659114837646,22.866374969482422,84,1.7725892066955566,1.4984304904937744,0.5091388821601868,1.2672364711761475,6.615133762359619,0.7655690908432007,2.2916057109832764,459
3.0,12.476154327392578,5.700283527374268,2.384976387023926,20.847244262695312,83,1.6154650449752808,1.2907711267471313,0.5838687419891357,0.9065298438072205,6.545550346374512,0.9668161869049072,2.4465620517730713,322
2.0,12.81299114227295,3.0061049461364746,1.7743537425994873,16.86086654663086,71,1.6097038984298706,1.5576308965682983,0.39474067091941833,1.0604867935180664,5.353518009185791,0.9215424656867981,2.6840264797210693,294
2.0,12.768475532531738,6.457791805267334,2.624828338623047,23.641752243041992,88,1.7522531747817993,1.8728870153427124,0.6326071619987488,1.4980154037475586,7.074252605438232,0.9541705250740051,2.240647792816162,255
1.0,13.616057395935059,1.2654988765716553,2.3055777549743652,17.237016677856445,94,2.6362974643707275,2.815150260925293,0.22903773188591003,1.265384316444397,4.892627716064453,1.0312713384628296,3.2877867221832275,1005
1.0,13.961441993713379,1.248992919921875,2.4380064010620117,16.253597259521484,101,2.8906450271606445,2.918073892593384,0.2318250685930252,1.859071969985962,5.9362263679504395,1.0301309823989868,3.2555954456329346,1313
1.0,13.17941665649414,2.8029627799987793,2.444960117340088,18.1855411529541,98,3.073868989944458,3.2649412155151367,0.2754753530025482,1.670218825340271,3.733070135116577,0.7750257253646851,3.1029953956604004,785
2.0,12.079208374023438,2.6544110774993896,2.161667585372925,20.57756233215332,74,1.9024912118911743,1.8865087032318115,0.39389950037002563,1.4700405597686768,2.494813919067383,0.9809066653251648,3.02299427986145,538
1.0,13.988970756530762,1.2269392013549805,2.396730422973633,17.517425537109375,113,3.1082446575164795,3.1743226051330566,0.32114067673683167,2.2701125144958496,6.777545928955078,1.1342977285385132,2.95145320892334,1393
2.0,12.332347869873047,1.420013666152954,2.3366096019744873,18.54010581970215,81,2.73960280418396,2.3539533615112305,0.3053213953971863,1.8424482345581055,4.107610702514648,0.8870481848716736,3.1638810634613037,373
1.0,14.002182960510254,1.2894693613052368,2.41335391998291,16.85260581970215,112,3.075655937194824,3.180645227432251,0.2678743004798889,2.133765697479248,6.442559242248535,1.0792758464813232,2.9671425819396973,1356
1.0,14.335664749145508,1.500775933265686,2.3361668586730957,13.418803215026855,100,2.7851767539978027,3.3700432777404785,0.2696808874607086,2.182161569595337,5.815316677093506,1.0367401838302612,2.8704113960266113,1169
1.0,14.025869369506836,1.2881842851638794,2.2371153831481934,15.156834602355957,104,2.8166627883911133,2.7658207416534424,0.25005125999450684,1.9784260988235474,5.3027143478393555,0.9825389981269836,3.060533285140991,1195
2.0,12.068499565124512,6.986469745635986,2.544538974761963,25.429840087890625,88,1.7696354389190674,2.6078739166259766,0.6076393723487854,2.078199863433838,6.7831645011901855,1.188048005104065,2.875272750854492,179
1.0,13.802176475524902,1.4549100399017334,2.3908276557922363,17.224740982055664,117,3.2547357082366943,3.314756393432617,0.31668928265571594,2.0294926166534424,6.915796279907227,1.0793185234069824,3.152336835861206,1374
1.0,13.901517868041992,2.1242122650146484,2.3738372325897217,17.39531898498535,108,2.9908506870269775,3.1310102939605713,0.26272332668304443,1.8482283353805542,5.536964416503906,0.9142431616783142,2.968830108642578,1067
2.0,12.370138168334961,6.1152191162109375,2.638176441192627,24.00676918029785,81,1.7312818765640259,2.099647045135498,0.6282088160514832,1.7532817125320435,7.514688491821289,1.0041311979293823,2.5338234901428223,304
3.0,12.82790470123291,5.373482704162598,2.1190669536590576,19.10167694091797,90,1.3571856021881104,1.53896963596344,0.495900958776474,1.2951011657714844,6.628198623657227,0.9547474980354309,2.404052495956421,367
2.0,11.952022552490234,3.709564685821533,2.547574043273926,21.376537322998047,80,1.4452407360076904,1.2952322959899902,0.523652970790863,0.9064297080039978,3.1385085582733154,0.8087907433509827,2.9406068325042725,320
3.0,12.741250038146973,6.210977077484131,2.567192554473877,22.192951202392578,90,1.9283912181854248,1.511374592781067,0.6420839428901672,1.2846403121948242,6.584986686706543,0.8552821278572083,2.0818984508514404,345
1.0,14.405314445495605,0.533835768699646,2.3188881874084473,17.184619903564453,105,2.9999754428863525,2.9773147106170654,0.19483505189418793,2.062598466873169,6.65836238861084,0.9264406561851501,3.4645791053771973,1402
2.0,12.064329147338867,2.0617682933807373,2.318295955657959,20.94874382019043,77,2.7010719776153564,2.5187478065490723,0.29631784558296204,1.5162385702133179,2.3128104209899902,0.7485381960868835,3.0759479999542236,355
2.0,12.249435424804688,2.12954044342041,2.2464492321014404,19.456933975219727,85,1.9268443584442139,1.8004271984100342,0.4432715177536011,1.2509580850601196,3.2221596240997314,0.9903690814971924,2.697664737701416,424
1.0,14.32196044921875,0.8052674531936646,2.250603199005127,14.749772071838379,109,3.2952537536621094,3.246182918548584,0.2342451810836792,2.5271899700164795,7.476656436920166,1.111735224723816,2.858736753463745,1337
2.0,12.218027114868164,1.7066380977630615,1.758946418762207,17.749967575073242,76,1.756510615348816,1.4850062131881714,0.3671438992023468,1.112955093383789,2.3109867572784424,1.150760293006897,2.982698917388916,578
2.0,12.402719497680664,7.033412933349609,2.4958410263061523,23.109712600708008,85,1.7410067319869995,2.3712005615234375,0.6272678971290588,1.9202849864959717,7.685904026031494,1.0873825550079346,2.886003017425537,217
1.0,14.193146705627441,1.0447601079940796,2.48195481300354,17.665464401245117,120,2.788813591003418,3.166692018508911,0.33349788188934326,2.2079336643218994,6.75392484664917,1.1334093809127808,3.146906852722168,1274
2.0,12.475422859191895,4.274996757507324,2.3706986904144287,20.11488914489746,86,1.7351512908935547,1.6430829763412476,0.44363170862197876,0.8368150591850281,5.879726409912109,0.8238764405250549,2.1506454944610596,572
1.0,13.220013618469238,2.220334053039551,2.4272348880767822,16.62580680847168,103,2.8735339641571045,3.204948902130127,0.3371437191963196,1.4315356016159058,3.7373812198638916,0.9162044525146484,2.7169547080993652,956
1.0,13.771262168884277,1.6884856224060059,2.7013349533081055,17.571277618408203,106,2.859405994415283,2.908092975616455,0.2858659029006958,1.642444133758545,5.3200812339782715,1.0933868885040283,3.1403942108154297,1280
1.0,13.929718017578125,1.2064719200134277,2.512664556503296,16.92601776123047,114,2.830592155456543,2.764723777770996,0.3356330692768097,1.7702131271362305,4.922220706939697,1.121991753578186,2.8937573432922363,1107
1.0,13.765583992004395,1.067185640335083,2.393869400024414,15.63322639465332,104,2.4011478424072266,2.223311185836792,0.36815664172172546,1.5098114013671875,6.219662189483643,1.1654261350631714,2.300895929336548,1063
2.0,12.245038986206055,6.721696853637695,2.467484474182129,24.133625030517578,87,1.6445635557174683,2.4550604820251465,0.5348543524742126,2.05153489112854,6.456127643585205,1.1152830123901367,2.8940439224243164,214
1.0,13.36687183380127,2.46386981010437,2.3682034015655518,16.00289535522461,104,3.048732042312622,3.1595940589904785,0.2346494048833847,2.066415548324585,4.949067115783691,0.8219588994979858,2.9709982872009277,826
1.0,12.73938274383545,3.4396135807037354,2.6341731548309326,21.37413787841797,91,1.7445909976959229,1.8671643733978271,0.4500417709350586,1.1448709964752197,6.250452041625977,0.9609249830245972,2.2615509033203125,433
3.0,12.757542610168457,5.625402450561523,2.413578748703003,21.42749786376953,79,1.5446374416351318,1.3665109872817993,0.5792756676673889,1.4251106977462769,6.370481491088867,0.9265518188476562,2.332317590713501,362
3.0,12.873424530029297,6.012375354766846,2.3239142894744873,20.171932220458984,81,1.3307019472122192,1.0506645441055298,0.5618352293968201,1.0176211595535278,6.527215480804443,0.8515883088111877,1.9428547620773315,338
1.0,14.330268859863281,1.0007389783859253,2.377429723739624,16.83757972717285,113,2.941688060760498,3.101741313934326,0.27535226941108704,2.4019205570220947,6.880833625793457,1.289101243019104,2.9030473232269287,1494
3.0,12.537721633911133,5.157205104827881,2.5284423828125,21.96791648864746,92,1.6073111295700073,1.732635498046875,0.5266945958137512,1.3887708187103271,6.428012371063232,0.9634721875190735,1.9691962003707886,463
1.0,14.001872062683105,1.1507905721664429,2.6574599742889404,18.540674209594727,116,3.091803789138794,3.0492284297943115,0.2945382595062256,2.0581612586975098,5.934279918670654,1.1677682399749756,2.7412710189819336,1411
1.0,12.589210510253906,3.2888426780700684,2.031843662261963,16.418142318725586,78,1.3752809762954712,0.8980972170829773,0.5185887217521667,1.1871027946472168,3.4870264530181885,1.0330429077148438,2.0244288444519043,593
1.0,13.68726634979248,1.6059669256210327,2.492466688156128,17.76152801513672,118,3.022858142852783,3.1181178092956543,0.388407438993454,1.8371694087982178,6.509210109710693,1.1087002754211426,3.0422966480255127,1268
2.0,11.841153144836426,2.5862162113189697,2.494405746459961,22.845577239990234,74,2.2272913455963135,2.3208999633789062,0.49681025743484497,1.6125409603118896,1.3130680322647095,0.7887822389602661,3.0886409282684326,387
2.0,12.495333671569824,7.130414962768555,2.549494743347168,23.654516220092773,81,1.691676139831543,2.361258029937744,0.6524990797042847,1.9776334762573242,7.7793989181518555,1.1301274299621582,2.8963286876678467,153
2.0,12.381360054016113,7.232895851135254,2.4990553855895996,23.797632217407227,89,1.6868391036987305,2.52201247215271,0.6159080862998962,1.890789270401001,7.406939506530762,1.1901257038116455,2.9058618545532227,238
3.0,12.904590606689453,4.272345542907715,2.5994718074798584,21.95931625366211,87,1.4820724725723267,1.3787221908569336,0.5510493516921997,1.3320441246032715,6.626535892486572,0.9973400235176086,2.2093284130096436,373
1.0,13.234662055969238,2.1730363368988037,2.315014123916626,16.308422088623047,93,2.8925445079803467,2.870260715484619,0.18009687960147858,1.6656697988510132,4.86367654800415,0.8316802382469177,2.779038906097412,809
3.0,12.684181213378906,4.689586162567139,2.4547338485717773,20.958662033081055,85,1.3710126876831055,1.0599894523620605,0.480688214302063,1.129713535308838,6.443831920623779,0.8171069622039795,2.515000343322754,261
2.0,11.9907865524292,3.1029272079467773,1.94637930393219,18.446197509765625,71,2.3755970001220703,2.391430377960205,0.378924697637558,1.3781814575195312,2.29107403755188,0.7345597147941589,3.174699544906616,326
1.0,13.790430068969727,1.4015189409255981,2.40852952003479,18.05683708190918,111,2.8259217739105225,2.8318238258361816,0.28688183426856995,1.6850175857543945,4.941033363342285,0.9792481660842896,2.801877737045288,1217
1.0,14.243885040283203,0.8062053918838501,2.346121311187744,17.58173179626465,111,2.9224936962127686,3.0184688568115234,0.27232006192207336,1.867716670036316,6.329909324645996,1.0548100471496582,3.1797611713409424,1508
2.0,11.817948341369629,1.6855735778808594,2.214055299758911,20.093225479125977,74,1.6443434953689575,1.6445337533950806,0.3917139768600464,1.0131778717041016,0.9116445779800415,1.0181816816329956,2.8874425888061523,407
2.0,12.184937477111816,2.1735074520111084,2.0461833477020264,19.1915225982666,64,2.139443874359131,1.9392120838165283,0.3389134407043457,1.4673601388931274,2.528830051422119,0.8631891012191772,3.0873138904571533,330
1.0,14.184038162231445,1.2202011346817017,2.6389427185058594,19.0356502532959,121,3.131319761276245,3.200216293334961,0.345485121011734,2.262622356414795,6.20138692855835,1.2620209455490112,2.688504219055176,1426
3.0,12.370007514953613,4.157971382141113,2.2973532676696777,17.449317932128906,88,1.7869187593460083,1.3064223527908325,0.5559019446372986,0.9038146138191223,3.9742119312286377,0.8673178553581238,2.047757387161255,524
2.0,11.986763000488281,2.3016955852508545,2.118199348449707,18.817304611206055,81,1.584051251411438,1.2062060832977295,0.49150794744491577,0.9499041438102722,2.103732109069824,0.9785532355308533,2.562587022781372,413
1.0,14.049005508422852,1.3720349073410034,2.419809579849243,18.15639877319336,118,2.95074200630188,3.191115617752075,0.3126158118247986,1.8821277618408203,6.100719928741455,1.1047414541244507,2.9548869132995605,1303
2.0,11.762777328491211,1.4340726137161255,2.0740201473236084,18.110872268676758,75,1.9409607648849487,1.5523557662963867,0.35660767555236816,1.028013825416565,2.3942906856536865,1.0328978300094604,3.2435660362243652,327
2.0,12.363183975219727,1.7089098691940308,1.9470232725143433,17.971073150634766,85,2.6359775066375732,2.1238460540771484,0.26229020953178406,1.7973557710647583,3.1196279525756836,0.7697954773902893,3.0618021488189697,611
2.0,12.363936424255371,6.209449768066406,2.386798620223999,22.95823097229004,91,1.5603084564208984,2.0060245990753174,0.5173125863075256,1.7459914684295654,6.188673496246338,1.0204664468765259,2.846482753753662,310
2.0,12.800508499145508,6.484093189239502,2.513296127319336,21.954954147338867,86,1.620445966720581,1.9121482372283936,0.567434549331665,1.5071396827697754,7.9481706619262695,0.9340226650238037,2.4439566135406494,272
2.0,12.364364624023438,1.6140371561050415,1.8452383279800415,19.376541137695312,75,2.5609097480773926,1.7989660501480103,0.2932029962539673,1.354730486869812,2.503553628921509,0.895911455154419,3.008030891418457,438
1.0,14.360193252563477,0.6438331604003906,2.4971518516540527,17.738027572631836,115,3.075585126876831,3.103152275085449,0.2598625719547272,1.92283296585083,7.81143045425415,1.0990486145019531,2.7941527366638184,1438
2.0,13.450063705444336,1.137961506843567,2.0071563720703125,16.187278747558594,93,2.5586342811584473,2.33097767829895,0.21198670566082,1.8758823871612549,4.984694004058838,0.8606116771697998,3.2051916122436523,628
2.0,11.802748680114746,3.253007173538208,2.080176830291748,19.413026809692383,75,2.2511110305786133,2.38242506980896,0.3966384828090668,1.539067029953003,1.2998806238174438,0.6898283958435059,3.0566890239715576,245
1.0,13.1016263961792,0.8972790241241455,2.6504361629486084,18.1812686920166,103,2.6731956005096436,2.846552848815918,0.23053202033042908,1.7024741172790527,5.253412246704102,1.0051690340042114,3.001732349395752,957
2.0,12.298348426818848,1.9924858808517456,2.2007625102996826,19.090194702148438,79,1.6067113876342773,1.1157236099243164,0.4033002555370331,0.6838502883911133,4.2857489585876465,1.067590355873108,2.5964839458465576,544
1.0,13.918787956237793,1.109180212020874,2.573704957962036,17.14380645751953,110,2.6631319522857666,2.698582410812378,0.2712332308292389,1.9575457572937012,4.230971813201904,1.115461826324463,2.6884214878082275,1141
2.0,12.640116691589355,1.5957257747650146,1.5841119289398193,16.661640167236328,59,2.3873860836029053,1.6024211645126343,0.20333753526210785,1.7661494016647339,3.5968804359436035,0.9248913526535034,3.151870012283325,448
1.0,14.037342071533203,1.251154899597168,2.4472577571868896,18.509700775146484,122,3.287921190261841,3.2954447269439697,0.3568177819252014,2.131411075592041,7.288125514984131,1.097096562385559,2.989575147628784,1336
1.0,14.015864372253418,1.1274104118347168,2.480393171310425,17.907238006591797,114,3.047032594680786,3.250213623046875,0.32103756070137024,2.1031851768493652,5.592016696929932,1.183168649673462,2.8523740768432617,1382
1.0,13.173949241638184,2.162954330444336,2.317352771759033,16.87767219543457,100,3.1380233764648438,2.8445773124694824,0.28947532176971436,1.69147789478302,4.703249931335449,0.7984275817871094,3.3040666580200195,1009
1.0,13.361224174499512,2.3027989864349365,2.4488580226898193,17.738142013549805,106,3.005413293838501,2.8931798934936523,0.26044631004333496,1.4985272884368896,4.541247367858887,0.728377103805542,3.148620843887329,970
3.0,12.357873916625977,4.513242244720459,2.467198371887207,21.185199737548828,85,1.5815550088882446,1.3898208141326904,0.5646575093269348,0.9863309264183044,4.788835048675537,0.8443637490272522,2.4916679859161377,378
3.0,12.797161102294922,5.180814266204834,2.313119411468506,18.60689353942871,80,1.2964468002319336,0.9525907635688782,0.614104688167572,1.270673155784607,6.287384986877441,0.9092051982879639,1.8338350057601929,424
